rho_s,r_s,MBH,chi2,reward,status,proposal_id
74.71761012426491,1708.5016571346146,134325.4124114603,13.635989817365365,-13.635989817365365,pass,2128.0
62.48601973267331,2069.1625553859694,263680.0029869746,13.678575927941722,-13.678575927941722,pass,2129.0
79.40649719438137,1559.1808986478661,355817.0652881005,13.698905804498468,-13.698905804498468,pass,2130.0
58.78541522871981,1406.2390808994978,228705.29376486712,14.457984316819044,-14.457984316819044,pass,2131.0
22.16839222679004,4277.70520353911,86123.9347576054,13.708317091917408,-13.708317091917408,pass,2132.0
54.47836213202317,2201.1597245432486,341825.26006663137,13.689939913142268,-13.689939913142268,pass,2133.0
49.424746663798494,2232.4216836002106,130026.38327734091,13.602267864291658,-13.602267864291658,pass,2134.0
32.736163106692814,3304.8988129576474,121695.95901849451,13.559735379100713,-13.559735379100713,pass,2135.0
60.888640259360386,1714.3045866027528,165239.90228341648,13.656291953992499,-13.656291953992499,pass,2136.0
27.50993308851709,4382.066467297419,246041.1942395048,13.654767446285359,-13.654767446285359,pass,2137.0
77.20242178092589,1229.7087471034558,234057.27152173466,13.9256993724108,-13.9256993724108,pass,2138.0
48.13493624596883,2344.6994431747594,347564.0025899521,13.703997389402476,-13.703997389402476,pass,2139.0
64.67524354372968,1460.5351831455778,162619.0712279152,13.893923756007295,-13.893923756007295,pass,2140.0
29.54866782257547,3742.8964386108955,210277.76858032515,13.62306655066478,-13.62306655066478,pass,2141.0
53.5059357550911,1827.7895623436589,133312.13907273367,13.75812235538976,-13.75812235538976,pass,2142.0
65.53798871763736,1544.236360206147,278490.8130047611,13.732507873607094,-13.732507873607094,pass,2143.0
57.73595210785459,1989.6915699956471,234668.98268221144,13.650833119751187,-13.650833119751187,pass,2144.0
54.7181504858156,1519.0411798780847,109672.47306934101,14.336153913134163,-14.336153913134163,pass,2145.0
23.504793320393464,3744.7438087586006,134361.09243286418,13.920779083621163,-13.920779083621163,pass,2146.0
39.252376385811175,3270.5837805779634,328474.3359951696,13.709404141405747,-13.709404141405747,pass,2147.0
36.25889423782051,2738.090406514062,187856.78254352708,13.69870414340406,-13.69870414340406,pass,2148.0
39.333844946076894,2475.583641884144,219709.37404670255,13.715252946000243,-13.715252946000243,pass,2149.0
52.89805886025022,2022.6965443608815,257243.44972322707,13.638482679332501,-13.638482679332501,pass,2150.0
56.1305971631511,1689.8411391474356,255402.22393381887,13.846406738627598,-13.846406738627598,pass,2151.0
75.37851682464758,950.637408185748,35310.64366701634,16.55887172700763,-16.55887172700763,pass,2152.0
84.59435743883868,1038.9774962209924,88030.33421696913,14.309860698153855,-14.309860698153855,pass,2153.0
86.35914272154123,992.6534067771868,201485.9206782324,14.507765633171724,-14.507765633171724,pass,2154.0
64.72722091204126,1633.9626749580789,112458.80741992695,13.652290144933437,-13.652290144933437,pass,2155.0
53.01201051993752,1919.6749689274047,282233.14869914454,13.704657987801811,-13.704657987801811,pass,2156.0
24.178617993110464,3685.520263248952,194125.63740240896,13.865321997597428,-13.865321997597428,pass,2157.0
52.706440199325876,1798.328161547338,248428.99737131887,13.817832166090877,-13.817832166090877,pass,2158.0
45.0629727367537,3055.3767773195395,313400.1705552086,13.770906337134901,-13.770906337134901,pass,2159.0
43.59440948626764,2020.5180581536542,422663.9808419843,14.156633927134274,-14.156633927134274,pass,2160.0
72.50726632987012,1743.5328304310392,262306.48040760274,13.664500603956045,-13.664500603956045,pass,2161.0
55.64166396387607,1705.680099143525,223598.3589031986,13.852656161255679,-13.852656161255679,pass,2162.0
51.39312794478455,1957.1154900780339,156705.70059617117,13.666556579360433,-13.666556579360433,pass,2163.0
34.16921544897875,3023.186541846579,379286.0518154821,13.692011478450969,-13.692011478450969,pass,2164.0
23.183737088537114,3716.519303334101,203973.68227661418,13.957793629218438,-13.957793629218438,pass,2165.0
29.070590987289936,3220.619311044367,126467.55726852636,13.802285028907747,-13.802285028907747,pass,2166.0
30.690279790047015,3520.8002012284455,311762.0872158727,13.629932319876284,-13.629932319876284,pass,2167.0
25.30181766379198,3446.849377921408,400410.43637511344,14.032317469449662,-14.032317469449662,pass,2168.0
51.3948227060457,1698.6138880079675,137835.4645854543,14.06441681887882,-14.06441681887882,pass,2169.0
69.32676378051916,1142.2512997873105,50216.09142092259,14.89476141625273,-14.89476141625273,pass,2170.0
30.006588314270875,4125.989963543757,383209.1627453642,13.74010216615429,-13.74010216615429,pass,2171.0
66.73181618345905,1737.0995706091408,332085.8511680622,13.704613219186589,-13.704613219186589,pass,2172.0
30.20391913963654,3093.87297219837,232478.61526849453,13.745045907030647,-13.745045907030647,pass,2173.0
57.93585554467538,2051.7870662229375,186373.63757562297,13.622567836479247,-13.622567836479247,pass,2174.0
80.54812616900226,1087.4397536062463,12507.6591796875,14.332397688270058,-14.332397688270058,pass,2175.0
31.665795055163883,3530.8709275206356,317263.6582372445,13.666270276338166,-13.666270276338166,pass,2176.0
26.222763602232835,4000.268157971247,371650.2037609892,13.653558979604245,-13.653558979604245,pass,2177.0
48.698223378973395,2007.4048501244206,130796.91543992117,13.76335044370338,-13.76335044370338,pass,2178.0
67.23922533587238,1512.6401930593713,0.0,13.74838148114177,-13.74838148114177,pass,2179.0
48.73792413019101,2080.1207602527375,0.0,13.652903634520158,-13.652903634520158,pass,2180.0
21.38626811335077,4249.953468335017,279299.65835083293,13.812263909416563,-13.812263909416563,pass,2181.0
82.72242898539325,1281.4740172170862,69492.43492497694,13.71377049942017,-13.71377049942017,pass,2182.0
74.51462300314148,1207.7813506072193,183558.49194273513,14.134446916728072,-14.134446916728072,pass,2183.0
84.36322547154666,1156.6197384402867,117117.9745769793,13.891116579657183,-13.891116579657183,pass,2184.0
27.79622891972055,3095.4315643433174,247273.25490845015,13.931736425248976,-13.931736425248976,pass,2185.0
87.22401291922351,1268.19408710234,0.0,13.635398762051384,-13.635398762051384,pass,2186.0
86.84604019716998,965.5901213430627,57223.83714665663,14.648747306805246,-14.648747306805246,pass,2187.0
62.40407722719699,1815.8882328410348,218635.60987976112,13.618097947519624,-13.618097947519624,pass,2188.0
63.44280302400182,2294.454189014202,149360.83741853957,13.757025511725171,-13.757025511725171,pass,2189.0
62.268619152028705,2067.151086737059,182214.6279869746,13.651339392662315,-13.651339392662315,pass,2190.0
73.78516047846804,1552.7436814244002,203420.35626486712,13.62731892298829,-13.62731892298829,pass,2191.0
38.688541480324425,2617.4822469834467,288295.93304016057,13.660213656045775,-13.660213656045775,pass,2192.0
60.11343363389881,2045.93646831662,95598.41302560398,13.63001947571424,-13.63001947571424,pass,2193.0
67.04792063959628,2014.7723709483346,144578.2387860111,13.684232992066418,-13.684232992066418,pass,2194.0
69.95726434311257,1500.6790592885839,0.0,13.69995086447615,-13.69995086447615,pass,2195.0
57.377100955378296,2160.933341361094,157732.43954696844,13.631364933529838,-13.631364933529838,pass,2196.0
73.2516030634595,1612.3103775913924,246018.31335715228,13.658016519924425,-13.658016519924425,pass,2197.0
55.418414267590535,1838.8202355636754,292747.47964073333,13.715928264339285,-13.715928264339285,pass,2198.0
56.010236027708615,2093.8085913998466,288015.6283219322,13.65842036263524,-13.65842036263524,pass,2199.0
44.80342321222069,2833.837231514271,174454.57912482755,13.647157652583733,-13.647157652583733,pass,2200.0
58.656973990490926,1899.7722161544957,324643.3990743271,13.678338869465787,-13.678338869465787,pass,2201.0
70.4410646619422,1398.197940978961,181647.86270173185,13.86147414993898,-13.86147414993898,pass,2202.0
26.948577848208927,2460.4531151732235,97616.08401849451,16.124698050356482,-16.124698050356482,pass,2203.0
50.67910018705289,2311.9538519885773,105608.80905859091,13.618415497102726,-13.618415497102726,pass,2204.0
71.04976158057202,1833.785657121713,171901.7567747902,13.647251927483953,-13.647251927483953,pass,2205.0
60.15601527566503,1650.1389424321706,212090.28859041457,13.76477728312005,-13.76477728312005,pass,2206.0
38.358442232494255,2745.4021994304276,175223.75561232967,13.597168986838012,-13.597168986838012,pass,2207.0
73.20381167690435,1114.3034708984173,237119.27086428198,14.79380910688498,-14.79380910688498,pass,2208.0
50.637973748007,2313.633461271537,169759.87023155624,13.6240087938968,-13.6240087938968,pass,2209.0
41.53629782172797,2503.291810561274,406613.15837376565,13.713171662542184,-13.713171662542184,pass,2210.0
46.77057205563982,1950.0609094923425,52136.91056934101,13.863681440240422,-13.863681440240422,pass,2211.0
83.45824153913696,1052.2205505316883,249651.88647398513,14.28178988483398,-14.28178988483398,pass,2212.0
58.54756834343928,2090.3655169355993,188112.71495811874,13.629723481339083,-13.629723481339083,pass,2213.0
24.735933755135438,3860.7955932739815,172581.8463391142,13.669076710112202,-13.669076710112202,pass,2214.0
72.43088623756955,1714.7835509297902,201145.02882478957,13.635812108937094,-13.635812108937094,pass,2215.0
36.02125740874132,3463.605046561545,421681.6699795446,13.762766490741301,-13.762766490741301,pass,2216.0
35.49357468712648,3368.073478034323,257553.82378813834,13.638122684597441,-13.638122684597441,pass,2217.0
88.5822087098523,852.2109312956959,214588.67553648513,16.011430046479646,-16.011430046479646,pass,2218.0
51.11430689069388,2420.014825392817,306839.28508275,13.685685496450494,-13.685685496450494,pass,2219.0
47.305017980877764,3083.9106846817867,152862.68879352708,13.77025620452563,-13.77025620452563,pass,2220.0
33.73998849520673,3519.4716644409737,229223.18618286418,13.634625670274074,-13.634625670274074,pass,2221.0
60.656118424340875,1411.6389760263241,0.0,14.221755572583287,-14.221755572583287,pass,2222.0
17.97760490009775,4274.346004498347,208253.71157348918,14.37097498191759,-14.37097498191759,pass,2223.0
53.156426356484914,2294.585066673573,109865.0932849838,13.6170765421656,-13.6170765421656,pass,2224.0
21.771603313220524,3335.8309995611935,231820.71683099453,14.851000704028603,-14.851000704028603,pass,2225.0
60.32276499538709,1936.3053353561559,390301.53432823333,13.715336860292965,-13.715336860292965,pass,2226.0
48.79193225770284,2018.8880608810582,287603.1637227646,13.804825010572095,-13.804825010572095,pass,2227.0
26.455567804111027,3145.899709888342,257996.99808099453,14.077096892155467,-14.077096892155467,pass,2228.0
50.97511306547086,1808.1588461902375,230676.65329687216,13.878874564197536,-13.878874564197536,pass,2229.0
59.79218838081272,2022.0952436462098,172736.94329904148,13.620993399797564,-13.620993399797564,pass,2230.0
76.3274524525849,1444.7360753305234,159032.55699709448,13.612874397067333,-13.612874397067333,pass,2231.0
70.58633496816304,1601.4722852152572,8974.415095431934,13.634247326082894,-13.634247326082894,pass,2232.0
42.31317714149178,2513.947866536035,227756.68488727708,13.612134754773194,-13.612134754773194,pass,2233.0
27.96594484543235,3646.437419072832,169484.04865449367,13.588188468418403,-13.588188468418403,pass,2234.0
54.1997996316901,1747.5559064880067,156437.3468634946,13.88260064642408,-13.88260064642408,pass,2235.0
61.0683587146619,1576.3754335780343,195813.1294110111,13.839982478831029,-13.839982478831029,pass,2236.0
28.664426811817492,3282.8282464059052,347187.08550688834,13.796549643182946,-13.796549643182946,pass,2237.0
46.75529297563193,2589.828099776362,288745.2692136094,13.665160688070728,-13.665160688070728,pass,2238.0
70.1489790143592,1239.7752305602598,139771.84317048185,14.210243492690863,-14.210243492690863,pass,2239.0
61.037027652345,1592.7580658335885,169747.2309735111,13.833358718680957,-13.833358718680957,pass,2240.0
32.49909373833039,3099.5688645323544,78493.58987786951,13.599740043765786,-13.599740043765786,pass,2241.0
47.955099785057286,2246.7930846701606,293537.4381589219,13.624904125454103,-13.624904125454103,pass,2242.0
63.72528022058994,1754.0862366099557,180200.5932781986,13.639332063174885,-13.639332063174885,pass,2243.0
22.162675414776704,4369.8114776733955,235096.52016723918,13.733267546478592,-13.733267546478592,pass,2244.0
18.568273834471366,4868.060894367032,270004.7727728583,13.784272585054804,-13.784272585054804,pass,2245.0
71.37775759612073,1479.268479539926,265879.06536854024,13.700393282701551,-13.700393282701551,pass,2246.0
31.016884871605242,3139.6938918145356,437637.4981045446,13.814448858000715,-13.814448858000715,pass,2247.0
74.63081781779279,1398.5077478428434,128834.6483763527,13.723524540608693,-13.723524540608693,pass,2248.0
55.682751702413455,1396.5211345692228,330475.81927479024,15.01385451127371,-15.01385451127371,pass,2249.0
70.95300343508313,1664.101432513958,219665.4214029146,13.628410834153906,-13.628410834153906,pass,2250.0
53.40380132718468,1733.4446451359008,300080.31569133204,13.973816327043911,-13.973816327043911,pass,2251.0
50.5072270956545,2256.3478997482457,302446.5230977646,13.659311640835764,-13.659311640835764,pass,2252.0
37.008339437786944,2542.653472996606,276971.0833247771,13.850399923952653,-13.850399923952653,pass,2253.0
49.02837233369591,2826.0634487841685,124730.48342170255,13.71944396067099,-13.71944396067099,pass,2254.0
56.44090220207761,2089.3479115483815,166512.81398103957,13.621568511625131,-13.621568511625131,pass,2255.0
22.932023126834935,3549.864329473223,142384.36402314602,14.070859255692701,-14.070859255692701,pass,2256.0
27.514895447376574,3488.97434740383,333296.5801357946,13.807877964399522,-13.807877964399522,pass,2257.0
52.97756602891475,1701.4273697276312,315363.757096558,14.02328454876866,-14.02328454876866,pass,2258.0
61.774756999929096,1816.0768069519027,197896.1348229121,13.605247847476692,-13.605247847476692,pass,2259.0
63.82841171747644,1743.2483805244851,163853.68827930195,13.629676423192691,-13.629676423192691,pass,2260.0
28.980682764744657,3433.0635995987495,280430.0761975127,13.6797950123253,-13.6797950123253,pass,2261.0
49.785736126809574,2585.9051214341303,210626.27923156682,13.661513183236547,-13.661513183236547,pass,2262.0
27.42753449509134,4041.9151764038643,77811.54201782515,13.610219805297307,-13.610219805297307,pass,2263.0
45.66412668054345,2510.5635784838755,136357.23342170255,13.628066123601855,-13.628066123601855,pass,2264.0
23.04475947428193,4428.927494403653,258284.34357363958,13.6202758440297,-13.6202758440297,pass,2265.0
68.78445188125954,1077.0382397390233,245485.54257268115,15.761446749444602,-15.761446749444602,pass,2266.0
48.771420772157015,1730.791078223725,370581.8305828861,14.321699892538767,-14.321699892538767,pass,2267.0
39.794203446557546,2343.943230507191,227723.14553107755,13.850115471388097,-13.850115471388097,pass,2268.0
70.71506935011874,1426.636473172447,264849.2039211171,13.755457879010391,-13.755457879010391,pass,2269.0
31.051648226512455,3472.4023301085263,326409.4785497445,13.649524509170869,-13.649524509170869,pass,2270.0
45.83368413274529,2793.373862144764,241347.7426990463,13.667834295938825,-13.667834295938825,pass,2271.0
18.925084505772492,3881.8975906494697,166448.0592297392,14.650417124048296,-14.650417124048296,pass,2272.0
