rho_s,r_s,MBH,chi2,reward,status,proposal_id
51.104170822011845,4312.3705323806125,424423.4640890078,14.027001365966923,-14.027001365966923,pass,1329.0
19.28179020885079,4611.227094675077,670026.1775501049,14.155106827466021,-14.155106827466021,pass,1330.0
52.34506823908033,3599.610020982297,532054.1111837344,14.210712575616142,-14.210712575616142,pass,1331.0
64.90429862133654,3375.165410675648,361805.6476975131,14.00545566610361,-14.00545566610361,pass,1332.0
85.51032410158187,1106.1732708306631,697377.0692292664,14.550807183863878,-14.550807183863878,pass,1333.0
14.115712641282975,4377.2288349120045,546870.9340791138,17.223827270536503,-17.223827270536503,pass,1334.0
89.05147490139024,2372.711943345952,187806.31599787838,13.944899990393983,-13.944899990393983,pass,1335.0
32.39426834352238,958.6397580173934,526268.8776803889,50.04539947686335,-50.04539947686335,pass,1336.0
37.67502575648744,2452.4216966421304,711870.2463432729,13.805732640685811,-13.805732640685811,pass,1337.0
67.43040730470942,2759.8378018692897,492234.10270420526,14.135986803118913,-14.135986803118913,pass,1338.0
46.58462838952782,2008.9950054858286,195006.90822639005,13.877465553907344,-13.877465553907344,pass,1339.0
71.07606012245246,1642.4056665038634,52171.366607981836,13.61796707103827,-13.61796707103827,pass,1340.0
35.352261671910625,4314.137949528181,407705.1086980608,13.920051115443568,-13.920051115443568,pass,1341.0
17.396191116400836,4854.28148114219,390829.14497270586,13.97053507920918,-13.97053507920918,pass,1342.0
52.45559234451559,3312.122631220121,304852.03871853324,13.937857482850434,-13.937857482850434,pass,1343.0
43.250266022515994,3606.426087722752,293185.92657359916,13.880473413168515,-13.880473413168515,pass,1344.0
62.26477925546951,1726.6274529348532,454528.32128257776,13.768183402379034,-13.768183402379034,pass,1345.0
10.151272852176731,4351.491343633379,33890.90998261868,26.243086804305296,-26.243086804305296,pass,1346.0
74.08487175746347,2527.282551368969,206710.74737661405,13.978199414805601,-13.978199414805601,pass,1347.0
33.45380625345826,3323.74907592569,536163.039932422,13.834341924333717,-13.834341924333717,pass,1348.0
75.32211558964279,3372.3023935851447,618246.0996744549,14.25214965769173,-14.25214965769173,pass,1349.0
82.73935292692103,1536.4806939967827,89218.24876076431,13.622386851095039,-13.622386851095039,pass,1350.0
76.35307796491821,1329.0238480513722,279787.39135679766,13.823730424777537,-13.823730424777537,pass,1351.0
88.13661503679754,2708.7840808842693,326049.62221430056,13.84888400809401,-13.84888400809401,pass,1352.0
80.26730477416213,1423.619831892424,612813.360265777,13.926201851342004,-13.926201851342004,pass,1353.0
60.52754855676079,2372.940838544867,244827.63307414457,13.756877624096344,-13.756877624096344,pass,1354.0
40.416146651626654,5000.0,329789.25343180087,14.040617684503067,-14.040617684503067,pass,1355.0
79.5058075836132,948.4861455252956,692672.7176458015,16.28897690313988,-16.28897690313988,pass,1356.0
56.37079305481222,3179.0560037176797,397997.35512478324,14.001105762123208,-14.001105762123208,pass,1357.0
20.148881908484576,4249.683044433594,324944.43891801836,13.951701074461011,-13.951701074461011,pass,1358.0
24.824802417276572,3592.912731201928,313014.85632185487,13.858654060379717,-13.858654060379717,pass,1359.0
73.84534962667664,1235.578637594524,126461.23998961013,14.003296219944026,-14.003296219944026,pass,1360.0
22.16296431137421,2808.7876297911434,25103.876010682012,17.19932953268662,-17.19932953268662,pass,1361.0
40.380512333983106,3479.4775546730066,627084.3010798013,14.046390706431628,-14.046390706431628,pass,1362.0
61.111631070808414,1400.9648472957824,192452.59498820707,14.24320276707142,-14.24320276707142,pass,1363.0
35.40907212807038,2915.4248825987606,159286.17386224453,13.592487291180232,-13.592487291180232,pass,1364.0
17.37145161490053,3856.446133419695,439856.71728223877,15.730789943144302,-15.730789943144302,pass,1365.0
74.25791963810514,1633.1919209477956,179023.79640291457,13.62284785345726,-13.62284785345726,pass,1366.0
41.27065416885712,2604.6357438048153,0.0,13.582653493357984,-13.582653493357984,pass,1367.0
38.065623050168995,1771.4465911083435,180204.7174247305,16.26866633366311,-16.26866633366311,pass,1368.0
25.580324307221602,4362.2173624097895,445403.28793845145,13.757062600324796,-13.757062600324796,pass,1369.0
66.13438722469094,3434.77399299161,146966.1601243735,13.85042489676301,-13.85042489676301,pass,1370.0
43.47716991727593,1919.5042523120005,79533.6645740463,14.265182429017738,-14.265182429017738,pass,1371.0
34.9401715717566,3035.8489675882875,480632.7010652345,13.753192543604861,-13.753192543604861,pass,1372.0
27.07705857229061,3935.6555672004633,199817.6492906049,13.5734018568456,-13.5734018568456,pass,1373.0
57.85097732744093,1410.655310279451,96562.28521419471,14.477843943798348,-14.477843943798348,pass,1374.0
60.31727982087517,2265.362888067267,170197.53248820707,13.68806135342607,-13.68806135342607,pass,1375.0
76.54260415013269,2900.779023515894,188324.63050967077,13.90390913292501,-13.90390913292501,pass,1376.0
71.09109061952954,3476.240979695665,373839.6298069689,13.94909287773381,-13.94909287773381,pass,1377.0
79.52499112464669,2293.7997259856897,215269.0864549399,13.930994897006036,-13.930994897006036,pass,1378.0
47.94628205190839,4485.74930320886,411016.5154806094,14.049841851705732,-14.049841851705732,pass,1379.0
77.71619519824998,2536.6001803454637,283025.0562322534,14.046080518376076,-14.046080518376076,pass,1380.0
34.289902015651734,3266.8053081556886,656872.1209201011,13.98070649501259,-13.98070649501259,pass,1381.0
19.631907402082383,3634.1518066374683,483354.39989942627,15.06723161836671,-15.06723161836671,pass,1382.0
43.23291080198378,2766.1834725063777,412529.7343606821,13.72170706557169,-13.72170706557169,pass,1383.0
7.036581959192059,4458.570221328173,341563.29481854785,42.19929547953742,-42.19929547953742,pass,1384.0
23.153587654949256,4472.703948974609,329030.3115372696,13.63606808157482,-13.63606808157482,pass,1385.0
74.67863520957711,2507.114420390292,281379.4399705649,14.003757029180752,-14.003757029180752,pass,1386.0
46.551860001439465,4685.859483103806,486035.2795556061,14.103098382688714,-14.103098382688714,pass,1387.0
79.34343227977769,2600.695784288335,216804.67634944088,13.954570857885361,-13.954570857885361,pass,1388.0
31.67822354040785,3234.3518626907276,807647.1398826494,14.211854446550923,-14.211854446550923,pass,1389.0
42.29839022529227,5000.0,304721.15577555087,13.99218839475277,-13.99218839475277,pass,1390.0
47.39461692395831,2747.2417737599762,755818.6163543408,14.154308078821938,-14.154308078821938,pass,1391.0
54.62205759639974,2199.0342483275135,484664.1888467795,13.784560997197378,-13.784560997197378,pass,1392.0
52.82863136691882,2390.8450538044062,313548.6831298259,13.681764134103776,-13.681764134103776,pass,1393.0
55.822476578153854,1981.0139118715415,351032.6334458336,13.676620179947893,-13.676620179947893,pass,1394.0
22.64750192681911,3772.2628238507514,388159.1481194806,14.05891110024028,-14.05891110024028,pass,1395.0
30.086876086840654,4028.4332187482123,472454.7340569806,13.78097575967115,-13.78097575967115,pass,1396.0
50.57100733245607,3879.807603732502,389443.72528174735,14.102457598049764,-14.102457598049764,pass,1397.0
64.59910055601294,1606.8998073067,604905.2440548395,14.006542570053856,-14.006542570053856,pass,1398.0
54.67294984988045,1618.333813948664,121202.15556182934,14.079211446008081,-14.079211446008081,pass,1399.0
74.72194156050864,673.5395603569563,854504.1703408702,27.909923920603553,-27.909923920603553,pass,1400.0
15.023210608474145,3773.001611593767,412930.7918964246,18.926586175818855,-18.926586175818855,pass,1401.0
56.8271535162108,2385.344012884725,293051.0523911461,13.721396370561184,-13.721396370561184,pass,1402.0
40.70050629268827,4766.172905313047,461539.00473842194,14.171170526775592,-14.171170526775592,pass,1403.0
13.314829701354924,4298.585402646261,640477.3267607731,18.726386419639933,-18.726386419639933,pass,1404.0
65.00242347917141,1316.3471370750283,330628.8016162255,14.277734525963751,-14.277734525963751,pass,1405.0
68.51737868392165,1773.5166748489669,626651.120031402,13.943577283061751,-13.943577283061751,pass,1406.0
70.2722165602012,3426.8660348531744,204653.47779970983,13.8174632442914,-13.8174632442914,pass,1407.0
72.27464176616253,1165.001372914872,426254.48447755363,14.565465307880512,-14.565465307880512,pass,1408.0
63.75778189475969,3853.1795724508306,224668.6914227567,13.872382019606036,-13.872382019606036,pass,1409.0
71.2786333970889,3293.0526755551887,504561.8234898159,13.99045905042642,-13.99045905042642,pass,1410.0
11.106609765283174,4897.395673646264,572184.8093208806,19.51830721450093,-19.51830721450093,pass,1411.0
73.15155925280054,1412.4551660841394,106692.93595996601,13.721839314064937,-13.721839314064937,pass,1412.0
72.4137370214363,2749.943163511406,191777.27362776792,14.00224346981819,-14.00224346981819,pass,1413.0
18.393146000389716,4142.265804645353,239572.45050723333,14.417728508451452,-14.417728508451452,pass,1414.0
90.4305933599294,1334.576374901401,153098.2240194427,13.611926360525862,-13.611926360525862,pass,1415.0
29.770437779051115,3947.8542044153355,487255.43626408844,13.77715610689547,-13.77715610689547,pass,1416.0
35.85849342452876,3409.430084580233,638260.4377985513,13.964873680844995,-13.964873680844995,pass,1417.0
38.257711350239035,1662.2285931539864,110110.63749542309,17.371903334449343,-17.371903334449343,pass,1418.0
34.10947326508301,4272.026667914473,80092.94368116738,13.758911756291266,-13.758911756291266,pass,1419.0
27.90370610200882,2737.559554136139,627339.592666797,14.906370982978274,-14.906370982978274,pass,1420.0
18.202272454017443,3806.20576673177,220725.00654303396,15.353337604010552,-15.353337604010552,pass,1421.0
72.94730898715737,2371.1562819244105,173743.91506822116,13.881668865066512,-13.881668865066512,pass,1422.0
70.41888120929876,1984.2510022409238,42204.11681154759,13.700243265852455,-13.700243265852455,pass,1423.0
51.920075323198986,1604.4156099620682,184058.5000579447,14.356981895580128,-14.356981895580128,pass,1424.0
63.00762880022958,2678.4312451955816,246116.2129071317,13.886699373116645,-13.886699373116645,pass,1425.0
43.459060727871176,2271.379163069758,185397.31181182934,13.696246454809346,-13.696246454809346,pass,1426.0
32.11129181585951,2892.493300221245,723883.0978904619,14.245418271036266,-14.245418271036266,pass,1427.0
19.266049597255297,4426.5789794921875,554453.9636177556,14.178129256187473,-14.178129256187473,pass,1428.0
22.97548004700043,3462.0161911925106,30709.218784119512,14.193275323459764,-14.193275323459764,pass,1429.0
80.53564533824937,2683.9730517443895,230580.40779475338,13.951748833949972,-13.951748833949972,pass,1430.0
51.288624889230626,4918.412069054925,501013.71937725117,14.125782214658646,-14.125782214658646,pass,1431.0
61.60593135119983,4099.821269621547,171620.68956676027,13.932517610567217,-13.932517610567217,pass,1432.0
59.33005129897292,2156.159169050627,690386.248937652,14.041243081173718,-14.041243081173718,pass,1433.0
69.76167438136437,1405.9300944822148,271524.430544373,13.847407961337995,-13.847407961337995,pass,1434.0
93.36092934246079,2190.0871264514208,204310.67244319088,13.970023156778806,-13.970023156778806,pass,1435.0
49.778828428437734,2021.7479351733286,138409.5630115463,13.71651998612542,-13.71651998612542,pass,1436.0
85.13455279665658,1103.3180442294656,125974.09864473276,14.039330516757602,-14.039330516757602,pass,1437.0
68.30813245885695,2081.329943703272,410940.30731419934,13.833127909437312,-13.833127909437312,pass,1438.0
59.079323058754966,1760.4986788155552,289193.5750808618,13.707055390469149,-13.707055390469149,pass,1439.0
53.91446677117636,2178.5705254806676,310967.3590352646,13.660785793007303,-13.660785793007303,pass,1440.0
65.66161784507516,2346.5860543014246,302028.0044236899,13.863746705904195,-13.863746705904195,pass,1441.0
31.241747188696735,4814.902915859402,216859.5159411451,13.813427797439473,-13.813427797439473,pass,1442.0
53.858903435833525,4213.46394659003,286406.6331479496,13.87265731292611,-13.87265731292611,pass,1443.0
66.440900719634,2804.928703389289,164526.33685007668,13.959927819875626,-13.959927819875626,pass,1444.0
61.13109197816725,1405.601095801912,96202.67144466346,14.22340381337116,-14.22340381337116,pass,1445.0
54.50899087470299,4212.291220720877,544685.7859069409,14.041209222764843,-14.041209222764843,pass,1446.0
18.63996052603334,3797.9018829314136,422236.70849317627,15.281894569716409,-15.281894569716409,pass,1447.0
28.39456078125336,2855.093873687628,17596.352084900762,14.194929356728789,-14.194929356728789,pass,1448.0
43.04741931481743,2123.459469526312,214354.8853934805,13.851732762002428,-13.851732762002428,pass,1449.0
84.22215898829171,1366.2826304874002,196420.00098848276,13.638461372988708,-13.638461372988708,pass,1450.0
26.0218241365139,4450.89467716809,471912.82114157645,13.771140899360566,-13.771140899360566,pass,1451.0
60.72942276920076,3767.980899707233,249416.66473487235,13.852220349617891,-13.852220349617891,pass,1452.0
75.63311216697605,1682.2009393706971,72242.41595529148,13.625042197227035,-13.625042197227035,pass,1453.0
42.01239901863364,3805.9436809724107,508394.6636513334,14.05329706301318,-14.05329706301318,pass,1454.0
31.16932059157213,3687.593554786032,291186.4834561071,13.65817591025403,-13.65817591025403,pass,1455.0
79.1112283293953,2280.18308937129,391046.2021077978,14.005811203586699,-14.005811203586699,pass,1456.0
68.15054324428716,2467.2820157296933,93260.88438967259,13.85861828713432,-13.85861828713432,pass,1457.0
70.69467319971521,1865.1562578504968,160772.428147466,13.646010574003085,-13.646010574003085,pass,1458.0
66.88799465727118,3668.336582330961,371651.43324978324,13.939815001442232,-13.939815001442232,pass,1459.0
40.975818217623505,3452.3548824494615,517647.1402138334,13.928476850830307,-13.928476850830307,pass,1460.0
58.10755058729346,1509.6638759102157,608455.9545040582,14.446463078429629,-14.446463078429629,pass,1461.0
32.60483858206391,3331.200456655365,561688.350479297,13.838230533267355,-13.838230533267355,pass,1462.0
15.46058553814084,4778.2858866589595,568356.7663521306,14.865291132113835,-14.865291132113835,pass,1463.0
47.8983341633478,3824.8918835302625,417547.0607834506,14.055581937301884,-14.055581937301884,pass,1464.0
66.38870748855355,3182.0538239242273,252574.9804368735,13.959586222934341,-13.959586222934341,pass,1465.0
29.668132184644953,4792.921143252839,392167.2167887784,13.833587055325138,-13.833587055325138,pass,1466.0
48.00752370183709,2457.496920463856,66753.38283576505,13.607659460030247,-13.607659460030247,pass,1467.0
43.983297315218294,4126.872415859484,534643.7120958532,14.154692374775959,-14.154692374775959,pass,1468.0
46.15232758295638,4710.177347224133,288875.40186930087,13.963356648185563,-13.963356648185563,pass,1469.0
50.6876798374584,3441.371608881254,390394.71059353324,13.978686625401037,-13.978686625401037,pass,1470.0
69.59112771145494,3141.3661705633435,404000.7053147006,14.033709750342325,-14.033709750342325,pass,1471.0
25.031943607458942,4025.683113002957,228974.5296130201,13.602150592626113,-13.602150592626113,pass,1472.0
41.438675711228676,2449.697615530821,614470.4443307795,13.940395606569714,-13.940395606569714,pass,1473.0
