ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err,x_pc,y_pc,r_pc,has_vlos,preprocess_mode
343.71157848685624,-58.31941980927001,,,simbad,,,,,,,,,342.6428931668235,251.93916873133614,425.2969515277154,False,dwarf
343.51622164565083,-58.24832592340945,,,simbad,,,,,,,,,239.51571421075906,323.90686713694674,402.8441831929086,False,dwarf
343.3846930935517,-58.207870801706115,,,simbad,,,,,,,,,170.0829344500707,364.85922137201055,402.5549105542458,False,dwarf
343.65272300096,-58.616123502840004,,,simbad,,,,,,,,,311.5735935758113,-48.411299894899344,315.3121598848651,False,dwarf
342.96853425018,-58.569524314169996,,,simbad,,,,,,,,,-49.60370283237131,-1.239362174021874,49.61918331936347,False,dwarf
343.28792260799,-58.62040931994,,,simbad,,,,,,,,,118.99863599088776,-52.74979382783229,130.1661097082133,False,dwarf
343.24702314804,-58.40272559485,,,simbad,,,,,,,,,97.40816647136614,167.60947456012022,193.8589354598672,False,dwarf
343.09583291767,-58.46419697481,,,simbad,,,,,,,,,17.596157597926,105.38255194942359,106.8415041900104,False,dwarf
343.18095833333336,-58.48072222222222,,,simbad,,,,,,,,,62.533124845438024,88.65419328053115,108.48943584126941,False,dwarf
343.303625,-58.41011111111111,,,simbad,,,,,,,,,127.28779228999542,160.1331831685928,204.56006066133025,False,dwarf
343.40019185484994,-58.45447483654,,,simbad,,,,,,,,,178.26459586586006,115.22418469187468,212.2613456970573,False,dwarf
343.415875,-58.49680555555556,,,simbad,,,,,,,,,186.5435919148709,72.37318024149842,200.0909515764526,False,dwarf
342.78625000000005,-58.89943888888889,,,simbad,,,,,,,,,-145.8299745778976,-335.2089057653833,365.55627745918395,False,dwarf
343.4554083333333,-58.77153055555555,,,simbad,,,,,,,,,207.41289506409854,-205.72845543589358,292.1374786207843,False,dwarf
343.42937500000005,-58.57330555555556,,,simbad,,,,,,,,,193.67012460920273,-5.067078669487746,193.7363993997692,False,dwarf
343.0304242182,-58.522782416880005,,,simbad,,,,,,,,,-16.93252649579878,46.07703819366371,49.08975353606159,False,dwarf
342.92732370954,-58.69216750385001,,,simbad,,,,,,,,,-71.35838914503695,-125.38995514773976,144.27286838947478,False,dwarf
343.01090417830994,-58.45363886949,,,simbad,,,,,,,,,-27.23698593806248,116.07042658459265,119.22330867124737,False,dwarf
343.3925,-58.49186111111111,,,simbad,,,,,,,,,174.2041325274874,77.37839668527525,190.61609602349483,False,dwarf
343.41407291291995,-58.51682910673001,,,simbad,,,,,,,,,185.5922858041929,52.103520277235745,192.76740745080724,False,dwarf
343.775,-58.666666666666664,,,simbad,,,,,,,,,376.1225588661727,-99.5756880376093,389.0803219596191,False,dwarf
342.9680833333333,-58.61569444444445,,,simbad,,,,,,,,,-49.84173791760928,-47.976967957132466,69.18083761423655,False,dwarf
342.959570276,-58.62784418654001,,,simbad,,,,,,,,,-54.33570691125196,-60.27604212159466,81.15152678409524,False,dwarf
343.38524357429,-58.61199284605001,,,simbad,,,,,,,,,170.3735284485117,-44.22987334209427,176.02108081662698,False,dwarf
343.4762811375,-58.67966454166666,,,simbad,,,,,,,,,218.4314670134203,-112.73331947934251,245.80705258894918,False,dwarf
343.2209166666667,-58.36411111111111,,,simbad,,,,,,,,,83.62678180174953,206.69856761180893,222.97474405701416,False,dwarf
342.9416113405699,-58.56446066747999,,,simbad,,,,,,,,,-63.81607287403544,3.886521626077055,63.93431165981352,False,dwarf
343.31633445562,-58.53129553586,,,simbad,,,,,,,,,133.99700347536088,37.459284756399036,139.13444920233403,False,dwarf
343.11270977346,-58.69541623874001,,,simbad,,,,,,,,,26.505303121213124,-128.67862012832632,131.38005317276097,False,dwarf
343.42670998336,-58.62589476845,,,simbad,,,,,,,,,192.26328548208858,-58.30266379982163,200.90886379282057,False,dwarf
343.02095266617,-58.63867973314,,,simbad,,,,,,,,,-21.932476511159738,-71.2447680581385,74.54428550580202,False,dwarf
343.04095337601,-58.596709821009995,,,simbad,,,,,,,,,-11.374275578999116,-28.759005158546014,30.926598950681466,False,dwarf
343.45057190364,-58.616619625140004,,,simbad,,,,,,,,,204.85978585425534,-48.913520017299206,210.6182905180224,False,dwarf
343.024125,-58.50336111111111,,,simbad,,,,,,,,,-20.257829047683543,65.73705057448409,68.78764028484659,False,dwarf
343.13063168412,-58.33300320383999,,,simbad,,,,,,,,,35.96612402956575,238.18882111839335,240.8889299728821,False,dwarf
343.40996746089,-58.61405568548,,,simbad,,,,,,,,,183.42505335114615,-46.318067061706714,189.18275167996572,False,dwarf
343.3654166666667,-58.45069444444445,,,simbad,,,,,,,,,159.90707619635202,119.05104145872735,199.35752679563808,False,dwarf
343.38829799999996,-59.03391599999999,,,simbad,,,,,,,,,171.9859332399574,-471.3388704980126,501.7364767233507,False,dwarf
342.6983333333333,-58.92194444444444,,,simbad,,,,,,,,,-192.2404189760516,-357.9910763426124,406.34220729457826,False,dwarf
342.8954166666667,-58.96555555555556,,,simbad,,,,,,,,,-88.20183982767202,-402.1382101444626,411.69734588308717,False,dwarf
343.01208333333335,-58.99472222222222,,,simbad,,,,,,,,,-26.614520247229276,-431.6633633240272,432.4830539156434,False,dwarf
343.14875000000006,-58.17166666666667,,,simbad,,,,,,,,,45.53062554700059,401.5083402099573,404.08165650132645,False,dwarf
343.14374999999995,-58.20888888888889,,,simbad,,,,,,,,,42.891168993486644,363.82862091412795,366.3480828036419,False,dwarf
343.42375,-58.636944444444445,,,simbad,,,,,,,,,190.70073598653312,-69.4881509879548,202.9664352387611,False,dwarf
343.45666666666665,-58.63027777777778,,,simbad,,,,,,,,,208.07715829673225,-62.73954454691477,217.33005833247657,False,dwarf
343.6120833333333,-58.858333333333334,,,simbad,,,,,,,,,290.12026616638417,-293.598123217655,412.7585575095723,False,dwarf
343.71583333333336,-58.34527777777778,,,simbad,,,,,,,,,344.8889896504149,225.7633808077557,412.2105278808775,False,dwarf
342.99625000000003,-58.89555555555555,,,simbad,,,,,,,,,-34.97279933315974,-331.27784251348436,333.1187560519317,False,dwarf
343.2741666666667,-58.2425,,,simbad,,,,,,,,,111.73699409594497,329.8043967738571,348.2184601381222,False,dwarf
343.69291666666663,-58.434999999999995,,,simbad,,,,,,,,,332.7914804470825,134.9383857887023,359.10797459458007,False,dwarf
343.71418610296,-58.307650802,,,simbad,,,,,,,,,344.01943104961987,263.8528284713968,433.55240056083244,False,dwarf
343.27792365965,-58.39652097038,,,simbad,,,,,,,,,113.72027804615551,173.89035985948988,207.77429795563697,False,dwarf
343.06658116211,-58.77455177314,,,simbad,,,,,,,,,2.154410015411377,-208.78680670341777,208.7979217710867,False,dwarf
343.2684,-58.196930555555554,,,simbad,,,,,,,,,108.69282087094989,375.93393371775096,391.3316391877697,False,dwarf
343.75453394584,-58.342569555095,,,simbad,,,,,,,,,365.31870671105287,228.5048901638729,430.8970205302421,False,dwarf
343.5130313700387,-58.98863584875278,,,simbad,,,,,,,,,237.83159543639837,-425.5021824442453,487.4586906114594,False,dwarf
343.32383333333337,-58.53411111111111,,,simbad,,,,,,,,,137.9555958601767,34.60910336516587,142.2305750001635,False,dwarf
343.2658333333333,-58.86861111111112,,,simbad,,,,,,,,,107.33789984017795,-304.0022248142664,322.3953743993915,False,dwarf
343.1279166666667,-58.85472222222222,,,simbad,,,,,,,,,34.532889907609906,-289.9426280620836,291.9918629909383,False,dwarf
343.3854166666667,-58.219166666666666,,,simbad,,,,,,,,,170.46490241013916,353.4245193175165,392.3865107372014,False,dwarf
343.33375,-58.28666666666666,,,simbad,,,,,,,,,143.19051802451796,285.09487910194275,319.0338767941128,False,dwarf
343.43625,-59.0775,,,simbad,,,,,,,,,197.29937737015678,-515.4585599669956,551.9280490733374,False,dwarf
343.53791666666666,-58.24777777777778,,,simbad,,,,,,,,,250.96832729024578,324.4617500080289,410.19571977427626,False,dwarf
343.79474383479584,-58.28567325890694,,,simbad,,,,,,,,,386.54515769460846,286.1004968028231,480.90607524543907,False,dwarf
343.27958333333333,-58.459027777777784,,,simbad,,,,,,,,,114.59640536216666,110.61528340741766,159.27359180113115,False,dwarf
343.08495833333336,-58.569361111111114,,,simbad,,,,,,,,,11.855559019254503,-1.0741531918649905,11.904120494123896,False,dwarf
343.09325,-58.55147222222222,,,simbad,,,,,,,,,16.232657803705074,17.034607424934123,23.53034274067864,False,dwarf
343.1659166666667,-58.46011111111111,,,simbad,,,,,,,,,54.59275971382154,109.51863486076041,122.37115998034677,False,dwarf
343.97417916666666,-58.35778055555556,,,simbad,,,,,,,,,481.2675102198701,213.10693181143893,526.339225955389,False,dwarf
343.09004166666665,-58.67111111111111,,,simbad,,,,,,,,,14.539006515240148,-104.07475899830266,105.0853851446764,False,dwarf
343.3921974678,-58.63621545318,,,simbad,,,,,,,,,174.04442840790395,-68.7501997165465,187.13111184647792,False,dwarf
342.939,-58.45755555555556,,,simbad,,,,,,,,,-65.1945768701341,112.10560066315844,129.68422630884365,False,dwarf
343.06382444929,-58.50048615923999,,,simbad,,,,,,,,,0.6991652716303828,68.64733838174963,68.65089874849048,False,dwarf
342.8154166666667,-58.7875,,,simbad,,,,,,,,,-130.43314468282048,-221.89417978155478,257.39042766345943,False,dwarf
343.56791666666663,-58.426944444444445,,,simbad,,,,,,,,,266.8050666109264,143.0929519049542,302.75491152768177,False,dwarf
343.0,-59.0,,,simbad,,,,,,,,,-32.99320691809145,-437.0060100898554,438.2497057128445,False,dwarf
343.49585441904,-58.21376866462,,,simbad,,,,,,,,,228.7640322600462,358.888868024656,425.59863962176195,False,dwarf
343.10333333333335,-58.9175,,,simbad,,,,,,,,,21.555561853177792,-353.49200538191906,354.14861303658506,False,dwarf
343.49458333333337,-58.97027777777778,,,simbad,,,,,,,,,228.0930371603916,-406.9184730402009,466.4858811394194,False,dwarf
343.11041666666665,-58.84305555555556,,,simbad,,,,,,,,,25.29479197052603,-278.13256679026034,279.2804168039192,False,dwarf
343.69666666666666,-58.43555555555555,,,simbad,,,,,,,,,334.7710728621776,134.37600191861242,360.73339340422086,False,dwarf
343.4058424064,-58.60545177776,,,simbad,,,,,,,,,181.2474729297409,-37.60840900310658,185.10818153491246,False,dwarf
342.68795891542,-58.93904291178001,,,simbad,,,,,,,,,-197.71698404596188,-375.2997003615306,424.19555734553114,False,dwarf
342.90430531920583,-58.89379332423055,,,simbad,,,,,,,,,-83.50959738850848,-329.4939516629016,339.91192541366553,False,dwarf
343.19746927095923,-58.76782595478389,,,simbad,,,,,,,,,71.24910534947553,-201.97832154151652,214.17674333556596,False,dwarf
344.02310578163997,-58.39652905052,,,simbad,,,,,,,,,507.0954451257206,173.8821804067654,536.0791015608271,False,dwarf
343.4936309282175,-58.34671045847112,,,simbad,,,,,,,,,227.5902707754791,224.31309108449594,319.5523340292436,False,dwarf
343.9081342,-58.3297081,,,simbad,,,,,,,,,446.40294620178986,241.5244249681705,507.5525965196548,False,dwarf
342.9796,-58.5689,,,simbad,,,,,,,,,-43.76218965612959,-0.607374579687292,43.766404323169,False,dwarf
343.49419529429997,-58.57456351908999,,,simbad,,,,,,,,,227.88819472644985,-6.340503791147256,227.97638317160371,False,dwarf
342.95887500000003,-58.72836111111111,,,simbad,,,,,,,,,-54.702737070161994,-162.0284168107875,171.01344186109336,False,dwarf
343.5353192772375,-58.24418005989888,,,simbad,,,,,,,,,249.59718798011298,328.10368731561954,412.2508773522328,False,dwarf
343.07208210666994,-58.36231970578,,,simbad,,,,,,,,,5.058310849153214,208.5119910452118,208.57333702629668,False,dwarf
343.115,-58.88611111111111,,,simbad,,,,,,,,,27.71429381119789,-321.71731672200775,322.90883227354135,False,dwarf
343.4201666666667,-58.59686111111112,,,simbad,,,,,,,,,188.8091254565963,-28.912154761185693,191.0099435857188,False,dwarf
343.18462916666664,-58.19718888888888,,,simbad,,,,,,,,,64.47092586506149,375.67242521816536,381.1643626458228,False,dwarf
343.0669166666667,-58.677055555555555,,,simbad,,,,,,,,,2.331519955567265,-110.09226640823356,110.11695195656607,False,dwarf
343.27284068394,-58.66393373783999,,,simbad,,,,,,,,,111.03701933640168,-96.80916887521995,147.3133898918333,False,dwarf
342.75233721148,-58.91564363943001,,,simbad,,,,,,,,,-163.73224095891058,-351.61282834698727,387.8657342271868,False,dwarf
343.8172699393,-58.70249710011001,,,simbad,,,,,,,,,398.43649252602177,-135.8465121257848,420.9583274306135,False,dwarf
343.1960833333334,-58.727666666666664,,,simbad,,,,,,,,,70.51748091960681,-161.32543697317513,176.06422615009845,False,dwarf
343.47616017583,-58.6796335731,,,simbad,,,,,,,,,218.36761239890848,-112.70197027907525,245.7359319464402,False,dwarf
343.0504166666667,-58.91916666666666,,,simbad,,,,,,,,,-6.378686670808448,-355.1791569921758,355.23643000868736,False,dwarf
342.7220833333333,-58.91916666666666,,,simbad,,,,,,,,,-179.70300034719617,-355.1791569921758,398.0520090333135,False,dwarf
343.51402582214,-59.041268439019994,,,simbad,,,,,,,,,238.3565580596013,-478.7816780971794,534.8324448381672,False,dwarf
343.20197083267,-58.51445006238,,,simbad,,,,,,,,,73.625440661113,54.511805380829784,91.60918315551413,False,dwarf
343.67181495965286,-58.22988540077833,,,simbad,,,,,,,,,321.652072673813,342.57404160764304,469.9117255812575,False,dwarf
343.8215684561454,-58.619832941636396,,,simbad,,,,,,,,,400.7056422175738,-52.1663312780003,404.08704238567753,False,dwarf
343.58523147059657,-58.232893194095,,,simbad,,,,,,,,,275.945401151806,339.5292796051166,437.5225664191512,False,dwarf
343.7105116796825,-58.61817193996361,,,simbad,,,,,,,,,342.07973492963146,-50.484914289870005,345.7850078016432,False,dwarf
343.1700416666667,-58.637638888888894,,,simbad,,,,,,,,,56.77031137041547,-70.19113082556716,90.27548448867947,False,dwarf
343.378625,-58.57033333333334,,,simbad,,,,,,,,,166.87964059168365,-2.0583249645222956,166.8923339931139,False,dwarf
343.890625,-58.54080555555556,,,simbad,,,,,,,,,437.1599916646445,27.83237773060332,438.04508850387884,False,dwarf
342.8564166666667,-58.413999999999994,,,simbad,,,,,,,,,-108.78960094456495,156.19649607798937,190.34842437151676,False,dwarf
342.88213571814,-58.39182577681999,,,simbad,,,,,,,,,-95.21273715262345,178.64326188464608,202.43240929475894,False,dwarf
342.79402044854,-58.38954716936999,,,simbad,,,,,,,,,-141.728022313513,180.9498756217023,229.84710090929832,False,dwarf
342.92947618260996,-58.54272518567,,,simbad,,,,,,,,,-70.22211731493721,25.88915350739507,74.84246140742746,False,dwarf
342.78467966732,-58.55228162812001,,,simbad,,,,,,,,,-146.6589395545955,16.215253146661723,147.55263124014027,False,dwarf
342.75389726079,-58.537278581859994,,,simbad,,,,,,,,,-162.90870448391073,31.402701340499384,165.90773233368827,False,dwarf
342.8460389363421,-58.66332850689694,,,simbad,,,,,,,,,-114.26791460757401,-96.19649905912908,149.36841279198507,False,dwarf
342.92770243269666,-58.485206152651664,,,simbad,,,,,,,,,-71.15846448149507,84.11515101392864,110.17661139035006,False,dwarf
342.3931422075704,-58.573724561590836,,,simbad,,,,,,,,,-353.34816236581037,-5.491234693757452,353.3908282705665,False,dwarf
342.68894886397237,-58.772447482143605,,,simbad,,,,,,,,,-197.1943988071408,-206.65665193760807,285.64418900263206,False,dwarf
342.82249090946044,-58.734056149525,,,simbad,,,,,,,,,-126.69871338228995,-167.79345274908053,210.2550992441933,False,dwarf
342.32054397042793,-58.54730447938999,,,simbad,,,,,,,,,-391.6721409246778,21.253575843271033,392.2483657870946,False,dwarf
342.2388587168475,-58.57743534939167,,,simbad,,,,,,,,,-434.79307650125696,-9.247631661871036,434.8914095090653,False,dwarf
342.76157859585874,-58.29220526579111,,,simbad,,,,,,,,,-158.85379444662178,279.48820524310224,321.4781250413471,False,dwarf
342.5247169164458,-58.74397870641528,,,simbad,,,,,,,,,-283.8910168439907,-177.83796745028147,334.99321203803873,False,dwarf
342.78308333333337,-58.54233333333333,,,simbad,,,,,,,,,-147.5016303950998,26.285822087869004,149.8254831864317,False,dwarf
342.46198706672834,-58.14612424115695,,,simbad,,,,,,,,,-317.0055594306945,427.3647068071811,532.1025440028975,False,dwarf
342.5641666666666,-58.323888888888895,,,simbad,,,,,,,,,-263.06583649357816,247.41515980610052,361.1341795398827,False,dwarf
342.7961845190699,-58.37576089917,,,simbad,,,,,,,,,-140.58562828505913,194.90559240215566,240.3175166939357,False,dwarf
342.90062488741,-58.20741061045,,,simbad,,,,,,,,,-85.452465353131,365.3250688232812,375.1859935360903,False,dwarf
342.71517393734,-58.57573662115001,,,simbad,,,,,,,,,-183.35041045415662,-7.528024408877343,183.50488866841766,False,dwarf
342.47576728639996,-58.09365306447,,,simbad,,,,,,,,,-309.7311012066747,480.4808049509894,571.6600029572212,False,dwarf
342.81018268091,-58.38555238517999,,,simbad,,,,,,,,,-133.19612028405248,184.99375956898146,227.955911391194,False,dwarf
342.60744115294153,-58.07525587678777,,,simbad,,,,,,,,,-240.22161121450037,499.1041118443955,553.905530713021,False,dwarf
342.63905659051,-58.55880714896999,,,simbad,,,,,,,,,-223.53209643844795,9.609527340752155,223.73855535843674,False,dwarf
342.2729469708984,-58.141085256695824,,,simbad,,,,,,,,,-416.7981833912244,432.4656252557784,600.6223794582551,False,dwarf
342.53965715257,-58.61945171116,,,simbad,,,,,,,,,-276.00419601439535,-51.78041511072307,280.81938609467755,False,dwarf
342.81377010861,-58.40200839348,,,simbad,,,,,,,,,-131.3023483734761,168.33549102788493,213.48804235363818,False,dwarf
342.76718196051,-58.57903007047,,,simbad,,,,,,,,,-155.89582693657704,-10.861953403001667,156.27376903360383,False,dwarf
342.783875,-58.6205,,,simbad,,,,,,,,,-147.08371644081265,-52.84158843337394,156.2877253983929,False,dwarf
342.31683154472375,-58.75632911962584,,,simbad,,,,,,,,,-393.631898195498,-190.34017917163038,437.23615482263045,False,dwarf
342.80150000000003,-58.45158333333334,,,simbad,,,,,,,,,-137.77963208991378,118.15122726658612,181.5018995036484,False,dwarf
342.78884301427,-58.50340622889,,,simbad,,,,,,,,,-144.46114487629657,65.69137825449944,158.6958712630737,False,dwarf
342.97005286644,-58.39714309718998,,,simbad,,,,,,,,,-48.802038504446905,173.26058650994457,180.0024160947833,False,dwarf
342.90925000000004,-58.35830555555556,,,simbad,,,,,,,,,-80.89934336313101,212.5754790542045,227.4489790078432,False,dwarf
342.65572974624,-58.41137764462,,,simbad,,,,,,,,,-214.73048240682007,158.85108273920423,267.1008172246636,False,dwarf
342.75618282433,-58.73325642515999,,,simbad,,,,,,,,,-161.7021753511198,-166.9838989989656,232.44615728848055,False,dwarf
342.88725968031,-58.4750794037,,,simbad,,,,,,,,,-92.50784204676286,94.36636749423278,132.1465555896385,False,dwarf
342.7592749093,-58.46511225166,,,simbad,,,,,,,,,-160.06989056352668,104.45602546263588,191.13720496143665,False,dwarf
342.69586681313,-58.44689998945001,,,simbad,,,,,,,,,-193.54247355901902,122.89213397109,229.2622203140149,False,dwarf
342.71104828844,-58.43004739727999,,,simbad,,,,,,,,,-185.52830465943418,139.95186078111965,232.39465390989898,False,dwarf
342.23687032567,-58.49029004953,,,simbad,,,,,,,,,-435.8427309261173,78.96876813111308,442.938994040129,False,dwarf
342.20452143693996,-58.274510719400006,,,simbad,,,,,,,,,-452.91942819716803,297.40023470505815,541.8329152433187,False,dwarf
342.92933127141,-58.35420357584999,,,simbad,,,,,,,,,-70.29861467822298,216.72787605350717,227.8439542413659,False,dwarf
342.86571088486,-58.34832443024999,,,simbad,,,,,,,,,-103.88326392065218,222.67928203311405,245.71893530941205,False,dwarf
342.90035146946,-58.321888896289984,,,simbad,,,,,,,,,-85.5968003131007,249.43973424635502,263.7176392369935,False,dwarf
342.39451882493,-58.12942624776001,,,simbad,,,,,,,,,-352.62145802353183,444.2679346758429,567.2000444638386,False,dwarf
342.60254104603,-58.49793542431,,,simbad,,,,,,,,,-242.80833507453406,71.22942430843705,253.0405470848073,False,dwarf
342.78401411093,-58.57845604170001,,,simbad,,,,,,,,,-147.0102809896561,-10.28086926482441,147.36932852360445,False,dwarf
342.53716096642,-58.499762168340006,,,simbad,,,,,,,,,-277.32191099283006,69.38022782938714,285.8689530718102,False,dwarf
342.85539315226,-58.54743504438,,,simbad,,,,,,,,,-109.32990530621667,21.121406083386418,111.35143460775716,False,dwarf
342.72087357074,-58.610956204530005,,,simbad,,,,,,,,,-180.34162350818175,-43.18049049625161,185.439089539028,False,dwarf
342.84779579147,-58.5437118283,,,simbad,,,,,,,,,-113.34048605143005,24.89038408622335,116.04135899899713,False,dwarf
342.96674303822994,-58.36015368172999,,,simbad,,,,,,,,,-50.549268056437924,210.70463762351332,216.68334688456721,False,dwarf
342.8319583333334,-58.50980555555556,,,simbad,,,,,,,,,-121.70094258515518,59.213397681469715,135.34158965779557,False,dwarf
342.67112889315996,-58.51899878553,,,simbad,,,,,,,,,-206.60140655575088,49.90717402853484,212.54380068665643,False,dwarf
342.3831305572166,-58.76779266862165,,,simbad,,,,,,,,,-358.63322559325957,-201.9446262601927,411.5816110746382,False,dwarf
342.60309343655,-58.75268703948917,,,simbad,,,,,,,,,-242.51673291891936,-186.6533343512611,306.02913745280875,False,dwarf
342.5670507534783,-58.58371084474444,,,simbad,,,,,,,,,-261.5433521263852,-15.600258915637877,262.00819284850854,False,dwarf
342.67135863989455,-58.56491437523112,,,simbad,,,,,,,,,-206.48012525088976,3.427237368341718,206.50856660100587,False,dwarf
342.7621926863825,-58.52972224064333,,,simbad,,,,,,,,,-158.5296213951511,39.051917291328394,163.26877565480396,False,dwarf
342.17803280464915,-58.57213907478666,,,simbad,,,,,,,,,-466.9025470155354,-3.8862607249372516,466.9187203700623,False,dwarf
342.78501394176374,-58.15559728166111,,,simbad,,,,,,,,,-146.4824789803808,417.7752334827809,442.71126296925155,False,dwarf
342.97899055746626,-58.13149135198418,,,simbad,,,,,,,,,-44.08390907407073,442.1774483255474,444.36953861278914,False,dwarf
342.6823403257025,-58.18448647422665,,,simbad,,,,,,,,,-200.68298873613668,388.53096482911775,437.29849370780306,False,dwarf
342.55128300895376,-58.11872653433695,,,simbad,,,,,,,,,-269.8670074500779,455.09915791447276,529.0968202933396,False,dwarf
342.68775,-58.63391666666667,,,simbad,,,,,,,,,-197.82726868083807,-66.42315889598294,208.68077120674414,False,dwarf
342.88158333333337,-58.61866666666667,,,simbad,,,,,,,,,-95.50433629218617,-50.985721662097916,108.26182182106446,False,dwarf
342.73698673776,-58.634922980549995,,,simbad,,,,,,,,,-171.8356226506596,-67.44184134919263,184.5965416152468,False,dwarf
342.84520375406,-58.42551602673,,,simbad,,,,,,,,,-114.70880007715594,144.53892625318466,184.52536415778857,False,dwarf
342.59283253426,-58.49967610205001,,,simbad,,,,,,,,,-247.9333740776378,69.46735195723974,257.4813992689043,False,dwarf
342.82250000000005,-58.335305555555564,,,simbad,,,,,,,,,-126.69391456541852,235.85817127581254,267.732002094408,False,dwarf
342.80252083333335,-58.21583055555556,,,simbad,,,,,,,,,-137.2407430435877,356.8016344573759,382.2857934878184,False,dwarf
342.32250833333336,-58.79875,,,simbad,,,,,,,,,-390.6351708158814,-233.28245315081065,454.9907027911812,False,dwarf
342.87745089209994,-58.53189887693,,,simbad,,,,,,,,,-97.6858161112686,36.84852804172145,104.4046583642996,False,dwarf
342.98141666666675,-58.320527777777784,,,simbad,,,,,,,,,-42.80318710835519,250.81758222012374,254.44365265689257,False,dwarf
342.6827158561,-58.39826424284001,,,simbad,,,,,,,,,-200.48474950241075,172.12566089668258,264.23735148945946,False,dwarf
342.67406042999,-58.3891014084,,,simbad,,,,,,,,,-205.05387373619573,181.4011154246864,273.7762878913002,False,dwarf
342.75397962319,-58.50124924838,,,simbad,,,,,,,,,-162.86522608862228,67.87487013894689,176.44285155618223,False,dwarf
342.7147948343,-58.39331074715,,,simbad,,,,,,,,,-183.55053565485267,177.1400398345775,255.08702995601138,False,dwarf
342.81754166666667,-58.44322222222222,,,simbad,,,,,,,,,-129.31137564761602,126.61510451140545,180.97739240665666,False,dwarf
342.49382593772043,-58.76089789967361,,,simbad,,,,,,,,,-300.19809609181027,-194.96511394034943,357.9529194613744,False,dwarf
342.8873301350079,-58.54718593249722,,,simbad,,,,,,,,,-92.47064962396001,21.37357979189103,94.90864531220276,False,dwarf
342.68806112217,-58.615440984779994,,,simbad,,,,,,,,,-197.6630299907462,-47.72039302851727,203.34185337976731,False,dwarf
342.79049118781,-58.43808356742001,,,simbad,,,,,,,,,-143.59108838603748,131.81691834588526,194.9207547340524,False,dwarf
342.77457733946,-58.43110652654001,,,simbad,,,,,,,,,-151.99187064963522,138.87971379920793,205.8861424392748,False,dwarf
342.77774088346,-58.57981454162,,,simbad,,,,,,,,,-150.32186326105187,-11.65606646135764,150.77309594097338,False,dwarf
342.7437797124899,-58.489642345060005,,,simbad,,,,,,,,,-168.24967031700038,79.6244335148346,186.13973776262185,False,dwarf
342.7063907881,-58.45352483632,,,simbad,,,,,,,,,-187.9869586184506,116.18586133242337,220.99378041965835,False,dwarf
342.8855416666667,-58.469527777777785,,,simbad,,,,,,,,,-93.41476652072369,99.98622826278059,136.83407633458188,False,dwarf
342.68000897085,-58.408433997900005,,,simbad,,,,,,,,,-201.91369070492212,161.8309097214201,258.76317712407496,False,dwarf
342.63656417747995,-58.18859138572999,,,simbad,,,,,,,,,-224.84781961967025,384.375599997413,445.3101659080904,False,dwarf
342.90192262893,-58.50473749585,,,simbad,,,,,,,,,-84.76739888121402,64.34374873734284,106.42194282506381,False,dwarf
342.12166666666667,-58.54083333333333,,,simbad,,,,,,,,,-496.657741473598,27.804258537106552,497.4354118460542,False,dwarf
342.23333333333335,-58.308055555555555,,,simbad,,,,,,,,,-437.70987844661545,263.4431001035851,510.87396164018617,False,dwarf
342.2645833333333,-58.53111111111111,,,simbad,,,,,,,,,-421.21327498759655,37.645976263628086,422.89223515526777,False,dwarf
342.39875,-58.33694444444445,,,simbad,,,,,,,,,-350.38785747006995,234.19913885905254,421.4509310759532,False,dwarf
342.57208333333335,-58.27194444444444,,,simbad,,,,,,,,,-258.8866969505726,299.99805165924755,396.2589467221178,False,dwarf
342.71125,-58.21388888888889,,,simbad,,,,,,,,,-185.42182287963956,358.7671660833447,403.850383012673,False,dwarf
341.9141666666667,-58.57944444444445,,,simbad,,,,,,,,,-606.1951884416326,-11.281420433947531,606.3001541619415,False,dwarf
342.44625,-58.797777777777775,,,simbad,,,,,,,,,-325.3130202123323,-232.29828137815335,399.7387304864429,False,dwarf
342.44291666666663,-58.07944444444445,,,simbad,,,,,,,,,-327.0726579146391,494.8640626444023,593.183752350205,False,dwarf
342.61875,-58.285,,,simbad,,,,,,,,,-234.2517691184117,286.78203071219957,370.2942404014929,False,dwarf
342.67833333333334,-58.23361111111111,,,simbad,,,,,,,,,-202.7982451898387,338.80253869525666,394.8598339644447,False,dwarf
343.00124999999997,-58.13,,,simbad,,,,,,,,,-32.333342779726394,443.6871304664929,444.8637036182003,False,dwarf
342.51047087882,-58.720753448649994,,,simbad,,,,,,,,,-291.41137631840667,-154.327248827824,329.7536807657393,False,dwarf
342.81133856186,-58.389678115689996,,,simbad,,,,,,,,,-132.58594077435762,180.81731984490813,224.218498003437,False,dwarf
342.70184677119,-58.47300687562,,,simbad,,,,,,,,,-190.38570566087586,96.46436894672217,213.42935926502471,False,dwarf
342.12458333333336,-58.4,,,simbad,,,,,,,,,-495.11805848407954,170.36856960417214,523.6099133381797,False,dwarf
342.25458333333336,-58.60666666666667,,,simbad,,,,,,,,,-426.49218809446324,-38.83823006821041,428.256925945669,False,dwarf
342.78041666666667,-58.609722222222224,,,simbad,,,,,,,,,-148.90934055696135,-41.93134135369192,154.7004495560014,False,dwarf
