ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err
133.44248254431,63.07321259244,,,simbad,,,,,,,,
133.32265782252,62.81154978844,,,simbad,,,,,,,,
133.8713416,63.31492949999999,,,simbad,,,,,,,,
132.49666666666664,62.76381666666666,,,simbad,,,,,,,,
133.21654011157,63.16694450107,,,simbad,,,,,,,,
133.668062,63.004402,,,simbad,,,,,,,,
133.226717,63.146491,,,simbad,,,,,,,,
132.475,62.71666666666667,,,simbad,,,,,,,,
133.652321,63.246696,,,simbad,,,,,,,,
133.30187233507,62.74589601429,,,simbad,,,,,,,,
133.18726089193,62.98118881477,,,simbad,,,,,,,,
133.8068237,63.317419,,,simbad,,,,,,,,
134.0099,63.0834,,,simbad,,,,,,,,
133.571369,62.877969,,,simbad,,,,,,,,
133.5314,62.9003,,,simbad,,,,,,,,
132.61811731983,62.76521516281,,,simbad,,,,,,,,
133.98099129166664,63.14974277777778,,,simbad,,,,,,,,
133.3894375,62.832590333333336,,,simbad,,,,,,,,
132.63359029632,62.80402647147999,,,simbad,,,,,,,,
132.35870846045,62.595359607149994,,,simbad,,,,,,,,
133.3891956666667,63.12125161111112,,,simbad,,,,,,,,
133.76123470833335,63.037400777777776,,,simbad,,,,,,,,
133.3820668804,63.11308393971,,,simbad,,,,,,,,
133.73957653229,63.489381667939995,,,simbad,,,,,,,,
133.69158394754,63.56035285011,,,simbad,,,,,,,,
132.19123334438,62.622502245979994,,,simbad,,,,,,,,
132.03206453917,62.71698503967999,,,simbad,,,,,,,,
131.8310860777,62.77635845541,,,simbad,,,,,,,,
132.7290954601625,63.37105515647473,,,simbad,,,,,,,,
132.91975063686166,63.17863672314277,,,simbad,,,,,,,,
131.9239168,62.9253425,,,simbad,,,,,,,,
132.3725,63.071111111111115,,,simbad,,,,,,,,
132.34223338474624,63.208726161292226,,,simbad,,,,,,,,
132.49829166666666,63.06341666666667,,,simbad,,,,,,,,
132.193615,62.666481,,,simbad,,,,,,,,
132.605312,63.151007,,,simbad,,,,,,,,
132.81731565724,63.10541096531,,,simbad,,,,,,,,
133.1245875,63.26870000000001,,,simbad,,,,,,,,
131.880014,63.243688,,,simbad,,,,,,,,
132.2702252,63.6673383,,,simbad,,,,,,,,
132.2531291,63.645056000000004,,,simbad,,,,,,,,
132.3470425,63.6571682,,,simbad,,,,,,,,
132.14514558829,63.070880483368335,,,simbad,,,,,,,,
132.16509412926,63.06084052606,,,simbad,,,,,,,,
132.21695620258,62.84180397648999,,,simbad,,,,,,,,
132.018186,63.263552,,,simbad,,,,,,,,
132.33418175,63.130025611111115,,,simbad,,,,,,,,
132.4709756092,63.18795901656,,,simbad,,,,,,,,
132.26122953475502,63.284318374186654,,,simbad,,,,,,,,
132.366802,63.06335440000001,,,simbad,,,,,,,,
132.359923,63.05689,,,simbad,,,,,,,,
132.3405409,63.06883979999999,,,simbad,,,,,,,,
132.390333,63.091631299999996,,,simbad,,,,,,,,
132.7885253,63.728782599999995,,,simbad,,,,,,,,
132.4593166666667,63.303461111111105,,,simbad,,,,,,,,
133.077222,63.373989,,,simbad,,,,,,,,
132.70353754636,63.09399222324001,,,simbad,,,,,,,,
132.40928578615,63.11214202957,,,simbad,,,,,,,,
131.792973,63.274199,,,simbad,,,,,,,,
132.5467344249,63.15587561197,,,simbad,,,,,,,,
131.96393129557498,62.938547593660275,,,simbad,,,,,,,,
132.4060758,63.0831432,,,simbad,,,,,,,,
132.49565317204,63.07303099215,,,simbad,,,,,,,,
131.6206824427504,62.972055905825556,,,simbad,,,,,,,,
132.76329059509,63.09594384258,,,simbad,,,,,,,,
132.777036,63.731276,,,simbad,,,,,,,,
132.16038237746,62.78908232148,,,simbad,,,,,,,,
132.49084159886,63.06560625080001,,,simbad,,,,,,,,
132.99151913333,63.13821859261,,,simbad,,,,,,,,
132.389083,63.102098,,,simbad,,,,,,,,
132.372646,63.071204,,,simbad,,,,,,,,
132.3015095,63.543799,,,simbad,,,,,,,,
132.58171517283,63.09777637912,,,simbad,,,,,,,,
132.73369200148,63.10496671733,,,simbad,,,,,,,,
132.4637,63.30708888888887,,,simbad,,,,,,,,
132.617039943918,63.64133165964401,,,simbad,,,,,,,,
132.14804535871,63.103911768310006,,,simbad,,,,,,,,
133.133312,63.338408,,,simbad,,,,,,,,
132.75849213905,63.09127778523,,,simbad,,,,,,,,
132.3597664,63.070391799999996,,,simbad,,,,,,,,
132.3359274,63.053843799999996,,,simbad,,,,,,,,
132.67458827043,63.11657104653,,,simbad,,,,,,,,
132.44799166666667,63.590475,,,simbad,,,,,,,,
132.70343616428545,63.33608690220973,,,simbad,,,,,,,,
131.66464935851332,63.190231752022214,,,simbad,,,,,,,,
131.962002,63.29079,,,simbad,,,,,,,,
132.63354999999999,63.238711111111115,,,simbad,,,,,,,,
132.5536297644,63.09967763286,,,simbad,,,,,,,,
131.76151870438,62.85314551172,,,simbad,,,,,,,,
131.80307822664,62.86874824723,,,simbad,,,,,,,,
131.67938153014,62.8778787391,,,simbad,,,,,,,,
132.48187463443,62.84792322061999,,,simbad,,,,,,,,
132.94673416759,63.07383374097001,,,simbad,,,,,,,,
132.97695779918,63.09922834759999,,,simbad,,,,,,,,
132.92385121445,63.10585613304,,,simbad,,,,,,,,
132.82111883054998,63.06314489731,,,simbad,,,,,,,,
132.77233401731,63.08933378175,,,simbad,,,,,,,,
132.58856161598,63.069085703750005,,,simbad,,,,,,,,
132.61255958327,63.07617920379,,,simbad,,,,,,,,
132.75722362416,63.120895822360005,,,simbad,,,,,,,,
132.86325227941,63.117535985310006,,,simbad,,,,,,,,
132.71092314145,63.11903175073,,,simbad,,,,,,,,
132.87289900722,63.139669696960006,,,simbad,,,,,,,,
132.73246622275,63.14970534544,,,simbad,,,,,,,,
132.36236559607,62.97413528116001,,,simbad,,,,,,,,
132.81666419756,63.1948652109,,,simbad,,,,,,,,
132.40310115546,63.10880251775001,,,simbad,,,,,,,,
132.1771914969,63.09616841802001,,,simbad,,,,,,,,
132.42956994263,63.053606065,,,simbad,,,,,,,,
132.54062417346,63.09495024774999,,,simbad,,,,,,,,
132.56896666707,63.116194344389996,,,simbad,,,,,,,,
132.53610360642,63.17246617326,,,simbad,,,,,,,,
132.46240161305,63.17752814667999,,,simbad,,,,,,,,
132.56353483227,63.22912535449999,,,simbad,,,,,,,,
132.50551104318,63.21647700189,,,simbad,,,,,,,,
132.91047871812,63.464544374469995,,,simbad,,,,,,,,
131.56583966284,63.11342295963,,,simbad,,,,,,,,
133.03740407082,63.11424951288,,,simbad,,,,,,,,
132.80851099512,63.10774073721001,,,simbad,,,,,,,,
132.2212,62.6924,,,simbad,,,,,,,,
131.8401,63.2468,,,simbad,,,,,,,,
132.3422,63.0844,,,simbad,,,,,,,,
131.593414,63.078081,,,simbad,,,,,,,,
132.1773214,63.531903,,,simbad,,,,,,,,
131.83415105786125,62.90108795101223,,,simbad,,,,,,,,
132.638111,63.134628,,,simbad,,,,,,,,
132.3999275,63.065368500000005,,,simbad,,,,,,,,
132.47679795571,63.060324242899995,,,simbad,,,,,,,,
132.4122062,63.0784141,,,simbad,,,,,,,,
132.81095724862,63.23629951813,,,simbad,,,,,,,,
131.72937094038,63.06900432665,,,simbad,,,,,,,,
132.61064425507,63.00575371198,,,simbad,,,,,,,,
132.5095,63.09933333333333,,,simbad,,,,,,,,
132.93534234078,63.06260980103001,,,simbad,,,,,,,,
132.78256916981,63.104892126340005,,,simbad,,,,,,,,
132.51077069916,63.28525752739,,,simbad,,,,,,,,
132.2000535,63.503881,,,simbad,,,,,,,,
132.60389092676,63.06580604174,,,simbad,,,,,,,,
132.3630007,63.0634495,,,simbad,,,,,,,,
132.61916518085,63.14903550268999,,,simbad,,,,,,,,
132.8072559,63.729008500000006,,,simbad,,,,,,,,
132.30124999999998,63.1975,,,simbad,,,,,,,,
132.38249710988,63.148293403720004,,,simbad,,,,,,,,
132.39205833333332,63.17491944444444,,,simbad,,,,,,,,
132.586837,63.18981,,,simbad,,,,,,,,
132.22716,63.20176,,,simbad,,,,,,,,
132.08488383333335,63.011255194444445,,,simbad,,,,,,,,
132.4785,63.3071,,,simbad,,,,,,,,
132.551897,63.341114,,,simbad,,,,,,,,
132.3891298,63.099164900000005,,,simbad,,,,,,,,
132.23916666666668,63.55277777777778,,,simbad,,,,,,,,
132.63750000000002,63.236944444444454,,,simbad,,,,,,,,
132.51850000000002,63.10405555555555,,,simbad,,,,,,,,
132.43473734267,63.055748365270006,,,simbad,,,,,,,,
132.2431608,63.547501499999996,,,simbad,,,,,,,,
132.6340375,63.237525000000005,,,simbad,,,,,,,,
132.50768719389,63.22577641899,,,simbad,,,,,,,,
132.28987083285,62.90172332617999,,,simbad,,,,,,,,
133.14663963381,63.61125749725,,,simbad,,,,,,,,
133.05155396968,63.20432491961001,,,simbad,,,,,,,,
132.238726,62.899037638888885,,,simbad,,,,,,,,
132.73352375000002,62.98329291666668,,,simbad,,,,,,,,
132.30165323672,63.1966936848,,,simbad,,,,,,,,
132.97949183084,63.12275545587999,,,simbad,,,,,,,,
132.65640736234,63.1690837403,,,simbad,,,,,,,,
132.44852260736,63.14162316084,,,simbad,,,,,,,,
132.38372878378,63.292154956510004,,,simbad,,,,,,,,
132.39140667281,63.30000436452,,,simbad,,,,,,,,
134.011523481245,62.91863531821999,,,simbad,,,,,,,,
