ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err,x_pc,y_pc,r_pc,has_vlos,preprocess_mode
53.747268522052075,-53.958767785222776,,,simbad,,,,,,,,,-58.27580277113833,50.95368101597231,77.41024995243247,False,dwarf
53.75962100836917,-53.89800014274249,,,simbad,,,,,,,,,-54.225585754659356,84.89273509455586,100.73326472556299,False,dwarf
53.78994055933834,-53.91698534002889,,,simbad,,,,,,,,,-44.28420568631634,74.2894006373298,86.48702746841096,False,dwarf
53.84216840386417,-53.885872005463334,,,simbad,,,,,,,,,-27.15938569443583,91.66636477952039,95.60520207180791,False,dwarf
53.849172852115416,-53.906335097275004,,,simbad,,,,,,,,,-24.862719681622615,80.23761830747134,84.0013703556222,False,dwarf
53.904180759773745,-53.846077068780005,,,simbad,,,,,,,,,-6.826353729109537,113.8920502434182,114.09644259960177,False,dwarf
53.89860881558,-53.75878149291,,,simbad,,,,,,,,,-8.65332059303135,162.64709732681126,162.8771261599461,False,dwarf
53.98862642771,-53.79353941717999,,,simbad,,,,,,,,,20.862264777580222,143.23461029736606,144.74594183840938,False,dwarf
53.642864802889996,-53.9292453039761,,,simbad,,,,,,,,,-92.50840251492218,67.44214505157942,114.48252034708678,False,dwarf
53.66728440563708,-53.91665405027945,,,simbad,,,,,,,,,-84.50153749658394,74.47442773831625,112.636362806317,False,dwarf
53.70686903971999,-53.892769543538606,,,simbad,,,,,,,,,-71.52225911991361,87.81405278927679,113.25520481149621,False,dwarf
53.73115834706542,-53.908331335028336,,,simbad,,,,,,,,,-63.55811624183351,79.12270882112793,101.4890988796502,False,dwarf
53.78276223634833,-53.88915606175471,,,simbad,,,,,,,,,-46.63788292809238,89.83220173614725,101.21717538431068,False,dwarf
53.78963793623,-54.041571127180006,,,simbad,,,,,,,,,-44.38343180416241,4.707570654101545,44.63239003434718,False,dwarf
53.863350349119166,-53.85869545675722,,,simbad,,,,,,,,,-20.214105779807245,106.84461291553049,108.73997140677747,False,dwarf
53.867319657598756,-53.87507442846972,,,simbad,,,,,,,,,-18.912621986587062,97.69686941235634,99.5106304039048,False,dwarf
53.88779743436999,-53.877953946253335,,,simbad,,,,,,,,,-12.198229611694332,96.08864329415567,96.85981713678332,False,dwarf
53.979012337583754,-53.88498445376,,,simbad,,,,,,,,,17.7099316822284,92.16206716367736,93.84821950400217,False,dwarf
54.01844490149167,-53.84838583221417,,,simbad,,,,,,,,,30.639348258234488,112.60259348899027,116.69667399774583,False,dwarf
53.91271668116,-53.93233677146,,,simbad,,,,,,,,,-4.027537914833397,65.71554388958134,65.83884697015063,False,dwarf
53.76312422742417,-54.01184467999416,,,simbad,,,,,,,,,-53.07692652406009,21.30995076012354,57.19505337561426,False,dwarf
53.72211068246166,-54.015608660358616,,,simbad,,,,,,,,,-66.5247258940769,19.207747549238263,69.24215999806283,False,dwarf
53.811175541880004,-53.87825679245972,,,simbad,,,,,,,,,-37.321535546313285,95.91950206444011,102.92447664100536,False,dwarf
53.76200394032001,-54.01938204699001,,,simbad,,,,,,,,,-53.44425386012341,17.10029088784637,56.11335152273724,False,dwarf
53.81057110839418,-54.04252560216083,,,simbad,,,,,,,,,-37.51972129829757,4.174491260716451,37.75123658355739,False,dwarf
53.62546641305416,-53.92054671656667,,,simbad,,,,,,,,,-98.21310460998603,72.30035274972835,121.95554487134733,False,dwarf
53.75660384994,-53.87629119751,,,simbad,,,,,,,,,-55.21487212968963,97.01729738070242,111.62901995159514,False,dwarf
53.90169302819583,-53.87166130734777,,,simbad,,,,,,,,,-7.6420480363653045,99.60311585547288,99.89585369928457,False,dwarf
53.94186585283209,-53.872655905993334,,,simbad,,,,,,,,,5.530090249391884,99.04762718024429,99.20188681775709,False,dwarf
53.978361293972924,-53.89534974109722,,,simbad,,,,,,,,,17.496463086242443,86.37299862128245,88.12730060180162,False,dwarf
53.78086814977708,-53.9992605948364,,,simbad,,,,,,,,,-47.25892888310597,28.33822977946099,55.104098089089504,False,dwarf
53.69208703550917,-54.007742925553615,,,simbad,,,,,,,,,-76.36908294593479,23.600802603191084,79.93268864186828,False,dwarf
53.72758907965708,-54.02106198101333,,,simbad,,,,,,,,,-64.72843185461802,16.16203873030031,66.71567571626369,False,dwarf
53.69592969897166,-54.01360142214389,,,simbad,,,,,,,,,-75.10912438011626,20.328800852240647,77.811571820892,False,dwarf
53.69453560572042,-54.0068875386425,,,simbad,,,,,,,,,-75.56622913326511,24.078540778468493,79.3097163747387,False,dwarf
53.802081501655,-54.01641265168112,,,simbad,,,,,,,,,-40.30335115187675,18.75871408571328,44.45502747970158,False,dwarf
53.83630666717084,-54.0035528486911,,,simbad,,,,,,,,,-29.081371689159084,25.94098299239178,38.969998433854,False,dwarf
53.860342485327074,-53.996662910403884,,,simbad,,,,,,,,,-21.20034456617436,29.789050460266253,36.56285187247855,False,dwarf
53.74726375217417,-53.97330448639972,,,simbad,,,,,,,,,-58.27736675106451,42.834855482652756,72.32618004331368,False,dwarf
