ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err
151.98329166666667,12.23711111111111,,,simbad,,,,,,,,
152.11388237632,12.371654259710002,,,simbad,,,,,,,,
152.09397112902,12.345945668790002,,,simbad,,,,,,,,
152.27161384511,12.33233474857,,,simbad,,,,,,,,
152.15237499999998,12.317333333333334,,,simbad,,,,,,,,
152.14454166666664,12.315055555555556,,,simbad,,,,,,,,
152.17560451293,12.31648806554,,,simbad,,,,,,,,
152.02025,12.29822222222222,,,simbad,,,,,,,,
151.90570833333337,12.37425,,,simbad,,,,,,,,
151.86237916666667,11.94007222222222,,,simbad,,,,,,,,
151.66666666666666,12.351783333333334,,,simbad,,,,,,,,
152.12529231362,12.309486194699998,,,simbad,,,,,,,,
152.08188240786,12.30268836445,,,simbad,,,,,,,,
152.13394022244,12.31522040557,,,simbad,,,,,,,,
152.13788458122,12.39925841394,,,simbad,,,,,,,,
151.99699463767,12.295942151579998,,,simbad,,,,,,,,
152.17995833333333,12.178083333333332,,,simbad,,,,,,,,
152.18691666666666,12.26652777777778,,,simbad,,,,,,,,
152.09178249106,12.327054991230002,,,simbad,,,,,,,,
152.07292661513,12.365982148660002,,,simbad,,,,,,,,
152.15576973025,12.374630519819998,,,simbad,,,,,,,,
152.10188849924,12.298139488760004,,,simbad,,,,,,,,
151.89541666666665,12.741111111111108,,,simbad,,,,,,,,
152.00454166666665,12.22075,,,simbad,,,,,,,,
152.08520833333336,12.26713888888889,,,simbad,,,,,,,,
152.17255279214,12.358033191500002,,,simbad,,,,,,,,
152.17391666666663,12.29438888888889,,,simbad,,,,,,,,
152.24318903526,12.286345047859998,,,simbad,,,,,,,,
152.10595833333332,12.27677777777778,,,simbad,,,,,,,,
152.00329166666668,12.323666666666666,,,simbad,,,,,,,,
152.1172083333333,12.258138888888888,,,simbad,,,,,,,,
152.27456551237,12.162206916770002,,,simbad,,,,,,,,
152.09254166666665,12.265166666666667,,,simbad,,,,,,,,
152.12753237222,12.364956537090002,,,simbad,,,,,,,,
151.95179166666668,12.315777777777779,,,simbad,,,,,,,,
152.32541666666668,12.211944444444443,,,simbad,,,,,,,,
152.04470833333335,12.33513888888889,,,simbad,,,,,,,,
152.13076796419,12.2654561711,,,simbad,,,,,,,,
152.13058333333333,12.336694444444445,,,simbad,,,,,,,,
152.0984960712,12.288972088299998,,,simbad,,,,,,,,
152.0278,12.0949,,,simbad,,,,,,,,
152.05908333333332,12.258388888888888,,,simbad,,,,,,,,
152.0318333333333,12.25,,,simbad,,,,,,,,
151.69224993804,12.44487581466,,,simbad,,,,,,,,
152.02437499999996,12.233,,,simbad,,,,,,,,
152.04039691241,12.17944677974,,,simbad,,,,,,,,
152.04564438527,12.36572050314,,,simbad,,,,,,,,
151.849791,11.815149,,,simbad,,,,,,,,
152.08061796698,12.414221540490002,,,simbad,,,,,,,,
152.06709623886,12.42621007093,,,simbad,,,,,,,,
152.24491903897,12.40030650597,,,simbad,,,,,,,,
152.2275,12.260472222222223,,,simbad,,,,,,,,
152.126331,12.61026,,,simbad,,,,,,,,
152.14308869184,12.32177834826,,,simbad,,,,,,,,
151.8382875,12.352252777777778,,,simbad,,,,,,,,
152.01083695786,12.28106383039,,,simbad,,,,,,,,
152.1060611325,12.333547232109998,,,simbad,,,,,,,,
152.23416666666665,12.5855,,,simbad,,,,,,,,
151.98154166666666,12.322027777777777,,,simbad,,,,,,,,
152.11980739966,12.249922478799999,,,simbad,,,,,,,,
152.17874999999998,12.395999999999999,,,simbad,,,,,,,,
152.09104838844,12.32584765753,,,simbad,,,,,,,,
152.11595833333334,12.30288888888889,,,simbad,,,,,,,,
152.0558673493,12.36372891867,,,simbad,,,,,,,,
152.18543433593,12.33224168705,,,simbad,,,,,,,,
151.935125,12.21875,,,simbad,,,,,,,,
152.15270833333332,12.29738888888889,,,simbad,,,,,,,,
151.71892311089,12.314586106929998,,,simbad,,,,,,,,
152.15377102858,12.33645632748,,,simbad,,,,,,,,
151.96150000000003,12.27113888888889,,,simbad,,,,,,,,
151.85750000000002,11.939166666666667,,,simbad,,,,,,,,
152.12154166666664,12.299416666666666,,,simbad,,,,,,,,
152.07499670434,12.3136499551,,,simbad,,,,,,,,
152.08881932145,12.286088797039998,,,simbad,,,,,,,,
152.1200833333333,12.32275,,,simbad,,,,,,,,
152.04889416653,12.313194547709998,,,simbad,,,,,,,,
152.05374155677,12.300273048559998,,,simbad,,,,,,,,
152.02179166666664,12.30375,,,simbad,,,,,,,,
151.96357736286,12.460117649450002,,,simbad,,,,,,,,
152.49285004166669,12.0091105,,,simbad,,,,,,,,
152.51749999999998,12.179444444444446,,,simbad,,,,,,,,
152.56502025286,11.953151321,,,simbad,,,,,,,,
152.5987180534,12.25390735439,,,simbad,,,,,,,,
152.47170632196,11.88972149755,,,simbad,,,,,,,,
151.76052365614,11.85049509131,,,simbad,,,,,,,,
151.904796,11.805324,,,simbad,,,,,,,,
151.8559625,11.94600277777778,,,simbad,,,,,,,,
151.83749801945,11.80272757881,,,simbad,,,,,,,,
151.9514166666667,12.167333333333334,,,simbad,,,,,,,,
151.79574,12.651356,,,simbad,,,,,,,,
152.09666666666666,12.27663888888889,,,simbad,,,,,,,,
151.868,12.455199999999998,,,simbad,,,,,,,,
152.4644796,11.844024000000001,,,simbad,,,,,,,,
151.80582,12.78839,,,simbad,,,,,,,,
152.20496756318,12.275629992409998,,,simbad,,,,,,,,
152.18231863863,12.36942140989,,,simbad,,,,,,,,
152.01758333333333,12.305694444444446,,,simbad,,,,,,,,
152.22012374871,12.24039209431,,,simbad,,,,,,,,
152.55682499999998,12.300352777777778,,,simbad,,,,,,,,
152.22883333333334,12.37775,,,simbad,,,,,,,,
152.00572499999998,12.213838888888887,,,simbad,,,,,,,,
152.15986665851,12.22231626869,,,simbad,,,,,,,,
152.20741194166,12.3599421186,,,simbad,,,,,,,,
152.05433333333332,12.28063888888889,,,simbad,,,,,,,,
152.11358333333334,12.262361111111112,,,simbad,,,,,,,,
151.50539435734623,12.268983891385833,,,simbad,,,,,,,,
151.56436133996,12.38822683269,,,simbad,,,,,,,,
151.68074983484,12.70779693114,,,simbad,,,,,,,,
151.99343828041,12.388914103469999,,,simbad,,,,,,,,
152.4207928209996,12.259427759341945,,,simbad,,,,,,,,
152.16342022979,12.26757130183,,,simbad,,,,,,,,
152.49344870833335,12.005687083333335,,,simbad,,,,,,,,
152.16873801596,12.281837272700002,,,simbad,,,,,,,,
152.05771583974,12.31549343381,,,simbad,,,,,,,,
152.30723942111,12.289599078329998,,,simbad,,,,,,,,
152.12508333333332,12.26777777777778,,,simbad,,,,,,,,
151.72291666666666,12.393333333333333,,,simbad,,,,,,,,
152.02391666666665,12.323583333333332,,,simbad,,,,,,,,
152.14350180653,12.33509558717,,,simbad,,,,,,,,
152.2315458333333,12.42886111111111,,,simbad,,,,,,,,
152.18040202953,12.356485544550003,,,simbad,,,,,,,,
152.12916666666666,12.277944444444445,,,simbad,,,,,,,,
152.29208333333335,12.220277777777778,,,simbad,,,,,,,,
152.23670833333335,12.30038888888889,,,simbad,,,,,,,,
152.1964804075,12.270780302630001,,,simbad,,,,,,,,
152.09474704356,12.241819416149998,,,simbad,,,,,,,,
152.20049999999998,12.362638888888888,,,simbad,,,,,,,,
152.14516666666665,12.280583333333334,,,simbad,,,,,,,,
152.00219695833334,11.785231111111113,,,simbad,,,,,,,,
152.17197051547,12.33231180533,,,simbad,,,,,,,,
152.21531506969,12.334997900679998,,,simbad,,,,,,,,
152.139875,12.307138888888892,,,simbad,,,,,,,,
152.065375,12.314388888888889,,,simbad,,,,,,,,
152.3005,12.33588888888889,,,simbad,,,,,,,,
152.5850839,12.605071999999998,,,simbad,,,,,,,,
152.12191666666666,12.290972222222223,,,simbad,,,,,,,,
152.18494935627,12.33634946826,,,simbad,,,,,,,,
152.068,12.30675,,,simbad,,,,,,,,
152.20566666666664,12.247777777777777,,,simbad,,,,,,,,
152.383762,11.950103,,,simbad,,,,,,,,
152.05854166666666,12.251722222222222,,,simbad,,,,,,,,
152.13967419097668,12.345778243694722,,,simbad,,,,,,,,
152.18941666666663,12.260805555555555,,,simbad,,,,,,,,
152.19882083333331,11.79387777777778,,,simbad,,,,,,,,
151.94245833333335,12.379444444444445,,,simbad,,,,,,,,
152.113125,12.308472222222225,,,simbad,,,,,,,,
152.11912499999997,12.27238888888889,,,simbad,,,,,,,,
152.09387979782,12.32273653961,,,simbad,,,,,,,,
152.17455037956,12.146839331199999,,,simbad,,,,,,,,
152.32075962983,12.85581835956,,,simbad,,,,,,,,
152.49492597997,12.00561664877,,,simbad,,,,,,,,
151.528595,12.390444,,,simbad,,,,,,,,
152.19077788966,12.16045837493,,,simbad,,,,,,,,
151.78583333333336,12.77861111111111,,,simbad,,,,,,,,
152.27775000000003,12.354916666666666,,,simbad,,,,,,,,
152.66674583333332,12.235241666666663,,,simbad,,,,,,,,
152.25595833333333,12.202055555555555,,,simbad,,,,,,,,
152.6094383,12.6023626,,,simbad,,,,,,,,
152.29729166666667,12.119416666666668,,,simbad,,,,,,,,
152.10642696985,12.31292237877,,,simbad,,,,,,,,
152.17079166666667,12.241888888888889,,,simbad,,,,,,,,
152.116625,12.281638888888889,,,simbad,,,,,,,,
152.1339443077,12.30519173778,,,simbad,,,,,,,,
151.919784,11.74917,,,simbad,,,,,,,,
151.571,12.4189,,,simbad,,,,,,,,
152.49375000000003,12.006666666666666,,,simbad,,,,,,,,
151.8678,12.0605,,,simbad,,,,,,,,
151.8139,11.9052,,,simbad,,,,,,,,
151.95213333333334,12.774791666666665,,,simbad,,,,,,,,
152.10213207606,12.30652430932,,,simbad,,,,,,,,
152.03766306275,12.26772666136,,,simbad,,,,,,,,
152.21994162751,12.33025516088,,,simbad,,,,,,,,
152.32415833333334,12.21368611111111,,,simbad,,,,,,,,
151.94804166666668,12.345694444444446,,,simbad,,,,,,,,
152.119636885,12.273718666029998,,,simbad,,,,,,,,
152.15497249755,12.37323096954,,,simbad,,,,,,,,
151.923553,12.471205,,,simbad,,,,,,,,
152.01499081463,12.323528047919998,,,simbad,,,,,,,,
152.15859131305,12.352615422169999,,,simbad,,,,,,,,
152.6047636,12.6622586,,,simbad,,,,,,,,
151.94404970059,12.348795033539998,,,simbad,,,,,,,,
151.895664,12.061925,,,simbad,,,,,,,,
152.03119181316,12.292834670980001,,,simbad,,,,,,,,
152.14320763346,12.24467614885,,,simbad,,,,,,,,
152.1216756747,12.273298432060002,,,simbad,,,,,,,,
152.27219572619,12.43025333933,,,simbad,,,,,,,,
152.09356,11.799,,,simbad,,,,,,,,
152.06866666666667,12.264277777777776,,,simbad,,,,,,,,
152.09431208932,12.28925069743,,,simbad,,,,,,,,
152.02276411866,12.36287702829,,,simbad,,,,,,,,
152.1511300194,12.33460884358,,,simbad,,,,,,,,
152.06995833333335,12.367694444444444,,,simbad,,,,,,,,
151.85658750000002,11.939430555555557,,,simbad,,,,,,,,
152.066605,12.049707,,,simbad,,,,,,,,
152.01536282816,11.720077914560003,,,simbad,,,,,,,,
151.876375,12.195611111111111,,,simbad,,,,,,,,
152.08316666666667,12.275333333333334,,,simbad,,,,,,,,
152.04605496089,12.32952026378,,,simbad,,,,,,,,
152.03104524992,12.26901096447,,,simbad,,,,,,,,
152.0809583333333,12.366583333333333,,,simbad,,,,,,,,
152.07725,12.330527777777776,,,simbad,,,,,,,,
152.0081597029,12.27003115464,,,simbad,,,,,,,,
151.86593785558,12.053643282460001,,,simbad,,,,,,,,
152.01689364165,12.363031676070001,,,simbad,,,,,,,,
152.06624999999997,12.27816666666667,,,simbad,,,,,,,,
152.05833333333334,12.466666666666667,,,simbad,,,,,,,,
152.03437499999998,12.230166666666667,,,simbad,,,,,,,,
152.11885866127,12.37301953055,,,simbad,,,,,,,,
151.99458333333334,12.739722222222222,,,simbad,,,,,,,,
152.07470833333332,12.364194444444443,,,simbad,,,,,,,,
151.75712080649,12.21984739168,,,simbad,,,,,,,,
151.88689042819,12.350460911389998,,,simbad,,,,,,,,
152.03717941694,12.26087403713,,,simbad,,,,,,,,
152.09393162268,12.30717585675,,,simbad,,,,,,,,
151.73661670386,12.33515277877,,,simbad,,,,,,,,
151.943125,12.204388888888888,,,simbad,,,,,,,,
152.03445833333333,12.25361111111111,,,simbad,,,,,,,,
152.21267501005,12.41687764642,,,simbad,,,,,,,,
152.20395065083,12.32267907022,,,simbad,,,,,,,,
152.1624850557,12.255522549029996,,,simbad,,,,,,,,
152.16262422699,12.37913012421,,,simbad,,,,,,,,
152.1197598629,12.298592501889999,,,simbad,,,,,,,,
152.20133333333334,12.3235,,,simbad,,,,,,,,
152.14491356613,12.312404026099998,,,simbad,,,,,,,,
152.12500201016,12.334853175539997,,,simbad,,,,,,,,
152.2158333333333,12.339805555555557,,,simbad,,,,,,,,
152.11957572493,12.29415167151,,,simbad,,,,,,,,
152.21558935567,12.31237027109,,,simbad,,,,,,,,
152.15608906904,12.2958770698,,,simbad,,,,,,,,
152.15263232842,12.3819411583,,,simbad,,,,,,,,
152.20618258339,12.354293850120001,,,simbad,,,,,,,,
152.13986948487,12.30392320262,,,simbad,,,,,,,,
152.12330964595,12.32833555558,,,simbad,,,,,,,,
152.11531113591,12.29214839415,,,simbad,,,,,,,,
152.1735833333333,12.346833333333334,,,simbad,,,,,,,,
152.16524916327,12.253739701479999,,,simbad,,,,,,,,
152.15508333333335,12.334638888888888,,,simbad,,,,,,,,
152.16560649305,12.32135227637,,,simbad,,,,,,,,
152.10511230282,12.296663983940002,,,simbad,,,,,,,,
152.0704,12.050599999999998,,,simbad,,,,,,,,
152.0606,12.0391,,,simbad,,,,,,,,
152.32673215854,12.60417867598,,,simbad,,,,,,,,
152.09296243828146,11.967208776100023,,,simbad,,,,,,,,
152.464187,12.196865,,,simbad,,,,,,,,
152.55416666666665,12.304722222222225,,,simbad,,,,,,,,
152.4781712,12.1663997,,,simbad,,,,,,,,
152.21463598,12.78677015172,,,simbad,,,,,,,,
152.60779832448,12.451980404047777,,,simbad,,,,,,,,
152.06689196046,12.25473916367,,,simbad,,,,,,,,
152.18583333333333,12.286277777777778,,,simbad,,,,,,,,
152.09425900861,12.19393901366,,,simbad,,,,,,,,
152.015,12.279499999999999,,,simbad,,,,,,,,
152.110875,12.403083333333333,,,simbad,,,,,,,,
152.08673916205,12.72604305065,,,simbad,,,,,,,,
152.154625,12.303694444444444,,,simbad,,,,,,,,
152.10745833333334,12.245444444444441,,,simbad,,,,,,,,
151.98225,12.33636111111111,,,simbad,,,,,,,,
152.10829166666667,12.329666666666666,,,simbad,,,,,,,,
152.10204166666665,12.225916666666667,,,simbad,,,,,,,,
151.73048156539,12.41653348994,,,simbad,,,,,,,,
152.054737,12.727891,,,simbad,,,,,,,,
152.19086389863,12.3152185198,,,simbad,,,,,,,,
152.12549782016,12.239559807879997,,,simbad,,,,,,,,
152.06220822533,12.345443557479998,,,simbad,,,,,,,,
152.132125,12.310722222222223,,,simbad,,,,,,,,
151.958875,12.269527777777778,,,simbad,,,,,,,,
152.10894184092,12.284738420900002,,,simbad,,,,,,,,
152.15027005641,12.33346847709,,,simbad,,,,,,,,
151.889125,12.183444444444444,,,simbad,,,,,,,,
152.14024166339,12.268610137240001,,,simbad,,,,,,,,
152.12158333333332,12.270027777777779,,,simbad,,,,,,,,
152.04754166666666,12.250083333333333,,,simbad,,,,,,,,
151.7235815479696,12.129666825613615,,,simbad,,,,,,,,
152.07770327558,12.281565907689998,,,simbad,,,,,,,,
152.04128623023,12.35667535596,,,simbad,,,,,,,,
152.12650456385,12.37114193024,,,simbad,,,,,,,,
152.19279180792,12.300516269679997,,,simbad,,,,,,,,
152.00449999999998,12.298333333333334,,,simbad,,,,,,,,
152.0355,12.221083333333333,,,simbad,,,,,,,,
152.26366666666667,12.415666666666668,,,simbad,,,,,,,,
152.11316666666667,12.29911111111111,,,simbad,,,,,,,,
152.3278125,12.210494444444445,,,simbad,,,,,,,,
151.83666666666667,12.633222222222223,,,simbad,,,,,,,,
152.13183333333333,12.281222222222226,,,simbad,,,,,,,,
152.18179126596,12.418838164530001,,,simbad,,,,,,,,
152.33148339978,12.35607272128,,,simbad,,,,,,,,
152.12179166666667,12.28825,,,simbad,,,,,,,,
152.05554166666664,12.337111111111112,,,simbad,,,,,,,,
152.07837500000002,12.330777777777778,,,simbad,,,,,,,,
152.07342020319,12.319611684159998,,,simbad,,,,,,,,
152.13153368954,12.315073040019998,,,simbad,,,,,,,,
152.10145833333334,12.307611111111113,,,simbad,,,,,,,,
152.16233333333332,12.200166666666664,,,simbad,,,,,,,,
152.28429166666666,12.424916666666666,,,simbad,,,,,,,,
152.08587662069,12.322446151129999,,,simbad,,,,,,,,
152.13358081321,12.27428779753,,,simbad,,,,,,,,
152.07966666666664,12.258750000000001,,,simbad,,,,,,,,
152.09166666666664,12.313583333333334,,,simbad,,,,,,,,
152.08600603862,12.31012794197,,,simbad,,,,,,,,
152.01903875891,12.298766560560003,,,simbad,,,,,,,,
152.16417275958,12.334861851660001,,,simbad,,,,,,,,
152.09633333333332,12.271333333333335,,,simbad,,,,,,,,
151.96683333333334,12.259611111111111,,,simbad,,,,,,,,
152.05441666666667,12.180111111111112,,,simbad,,,,,,,,
152.03694621524,12.32977317321,,,simbad,,,,,,,,
151.87179166666667,12.199861111111112,,,simbad,,,,,,,,
152.21698983237,12.329467798139998,,,simbad,,,,,,,,
152.20283333333333,12.313222222222223,,,simbad,,,,,,,,
152.03386316695,12.33947738147,,,simbad,,,,,,,,
152.13246038359,12.33217664753,,,simbad,,,,,,,,
151.96596335788,12.35386575441,,,simbad,,,,,,,,
151.6975951,12.4066984,,,simbad,,,,,,,,
152.25335455208,12.26078547954,,,simbad,,,,,,,,
151.99995791786,12.35242744372,,,simbad,,,,,,,,
152.08945833333334,12.315222222222223,,,simbad,,,,,,,,
152.00419324513,12.33931452289,,,simbad,,,,,,,,
152.15607068428,12.313831272590003,,,simbad,,,,,,,,
152.09595833333333,12.256888888888886,,,simbad,,,,,,,,
152.15098375040418,12.232149932964166,,,simbad,,,,,,,,
152.15835144775,12.260060426719999,,,simbad,,,,,,,,
151.97772,12.07835,,,simbad,,,,,,,,
152.17711573502,12.329904153339998,,,simbad,,,,,,,,
152.08379166666668,12.279694444444445,,,simbad,,,,,,,,
152.07037559488,12.38469342871,,,simbad,,,,,,,,
152.16902322952,12.327880906189998,,,simbad,,,,,,,,
151.89507377771,12.687973996279998,,,simbad,,,,,,,,
152.07575256484,12.281241747559998,,,simbad,,,,,,,,
152.05971355633,12.29016861706,,,simbad,,,,,,,,
152.16569209922,12.286120055060001,,,simbad,,,,,,,,
151.6962375,12.188213888888889,,,simbad,,,,,,,,
152.078125,12.38513888888889,,,simbad,,,,,,,,
152.19984210126,12.31283712624,,,simbad,,,,,,,,
152.1225,12.305916666666667,,,simbad,,,,,,,,
152.05149348183,12.31648342884,,,simbad,,,,,,,,
152.09187980428,12.339115290190001,,,simbad,,,,,,,,
152.24208875274,12.35099107855,,,simbad,,,,,,,,
152.14645713917,12.315672408910002,,,simbad,,,,,,,,
151.92416666666665,12.255555555555556,,,simbad,,,,,,,,
152.09829166666665,12.335777777777778,,,simbad,,,,,,,,
152.43946937594,12.15751640208,,,simbad,,,,,,,,
152.19279293833,12.331199451739998,,,simbad,,,,,,,,
152.14582088421,12.35086975607,,,simbad,,,,,,,,
152.12242334886,12.10702208233,,,simbad,,,,,,,,
152.15795833333334,12.364166666666666,,,simbad,,,,,,,,
152.02187499999997,12.248444444444445,,,simbad,,,,,,,,
152.03389121417,12.28244848448,,,simbad,,,,,,,,
152.14814579719,12.304207986710002,,,simbad,,,,,,,,
152.07329166666665,12.256972222222222,,,simbad,,,,,,,,
152.316473,12.46065,,,simbad,,,,,,,,
151.83958333333334,12.350277777777778,,,simbad,,,,,,,,
152.10570140225,12.33678307134,,,simbad,,,,,,,,
152.06293480344,12.70901207106,,,simbad,,,,,,,,
152.06426331422,12.31229511847,,,simbad,,,,,,,,
152.14124740667,12.27357657357,,,simbad,,,,,,,,
152.13713379188,12.28246829433,,,simbad,,,,,,,,
152.15094028021,12.288076753410001,,,simbad,,,,,,,,
152.12437429086,12.292062872169996,,,simbad,,,,,,,,
152.11283763669,12.283245913470001,,,simbad,,,,,,,,
152.13341666666665,12.31686111111111,,,simbad,,,,,,,,
152.10645833333334,12.391138888888888,,,simbad,,,,,,,,
152.22166666666664,12.260916666666667,,,simbad,,,,,,,,
152.1342881294,12.298437263500002,,,simbad,,,,,,,,
152.13566666666665,12.28191666666667,,,simbad,,,,,,,,
151.99733333333333,12.309916666666668,,,simbad,,,,,,,,
152.2394666282,12.32066526793,,,simbad,,,,,,,,
152.63632097793,12.469124298959999,,,simbad,,,,,,,,
152.65775272757,12.49367681481,,,simbad,,,,,,,,
152.08913745635,12.230137116329999,,,simbad,,,,,,,,
152.08033548303,12.23212154542,,,simbad,,,,,,,,
152.09690219524,12.25245885879,,,simbad,,,,,,,,
152.11396838188,12.27148506326,,,simbad,,,,,,,,
152.02669624473,12.274087305329997,,,simbad,,,,,,,,
152.08715217464,12.314884237880001,,,simbad,,,,,,,,
152.09318870639,12.32641611608,,,simbad,,,,,,,,
151.96552577175,12.37394166751,,,simbad,,,,,,,,
152.10291666666666,12.389722222222224,,,simbad,,,,,,,,
152.05225,12.265527777777777,,,simbad,,,,,,,,
152.0643326041,12.32550284546,,,simbad,,,,,,,,
152.18991666666665,12.305333333333333,,,simbad,,,,,,,,
152.08412500000003,12.312833333333334,,,simbad,,,,,,,,
152.15277844741,12.310531318360002,,,simbad,,,,,,,,
152.07091666666665,12.306861111111111,,,simbad,,,,,,,,
152.05961545991,12.83297007273,,,simbad,,,,,,,,
151.74098627854707,12.68118367662611,,,simbad,,,,,,,,
152.49159388963,12.00413696475,,,simbad,,,,,,,,
152.623765,12.383016,,,simbad,,,,,,,,
152.04345833333332,12.25938888888889,,,simbad,,,,,,,,
152.64655619672,12.05631200113,,,simbad,,,,,,,,
152.09399999999997,12.323555555555554,,,simbad,,,,,,,,
152.12320833333334,12.251083333333332,,,simbad,,,,,,,,
152.113125,12.40013888888889,,,simbad,,,,,,,,
152.07308275565,12.35725722802,,,simbad,,,,,,,,
151.87516666666664,12.372361111111113,,,simbad,,,,,,,,
151.8391666666667,12.634749999999999,,,simbad,,,,,,,,
152.11762499999998,12.287027777777777,,,simbad,,,,,,,,
152.0763,12.7203,,,simbad,,,,,,,,
152.12239514174,12.31073940989,,,simbad,,,,,,,,
152.12866666666665,12.288083333333333,,,simbad,,,,,,,,
152.25648228699,12.36122189462,,,simbad,,,,,,,,
152.19354550493,12.2453001313,,,simbad,,,,,,,,
152.1100833333333,12.300194444444445,,,simbad,,,,,,,,
151.85389583333333,11.93605277777778,,,simbad,,,,,,,,
151.72305304166665,12.393545,,,simbad,,,,,,,,
151.67430055065915,12.200966080315276,,,simbad,,,,,,,,
151.67118191666665,12.015413222222222,,,simbad,,,,,,,,
152.195904,11.829706999999999,,,simbad,,,,,,,,
151.85621666666668,11.941991666666667,,,simbad,,,,,,,,
151.803312,11.902478,,,simbad,,,,,,,,
152.01205,11.961811111111109,,,simbad,,,,,,,,
152.49290397297,11.94182524277,,,simbad,,,,,,,,
152.1975,11.794166666666667,,,simbad,,,,,,,,
152.51679583333333,12.181841666666667,,,simbad,,,,,,,,
152.67850416666667,12.212527777777776,,,simbad,,,,,,,,
151.84541666666667,12.632416666666668,,,simbad,,,,,,,,
151.51282916666665,12.250330555555555,,,simbad,,,,,,,,
151.78631174769,12.42682170247,,,simbad,,,,,,,,
151.6607843333333,11.947466972222221,,,simbad,,,,,,,,
151.67166666666665,12.01222222222222,,,simbad,,,,,,,,
151.914625,12.281833333333335,,,simbad,,,,,,,,
152.15356503565,12.30030471027,,,simbad,,,,,,,,
152.24995833333332,12.330388888888889,,,simbad,,,,,,,,
152.35287499999998,12.368305555555555,,,simbad,,,,,,,,
152.612122,12.623638,,,simbad,,,,,,,,
152.27977472079792,12.395224491919723,,,simbad,,,,,,,,
152.0991103096,12.255325704599999,,,simbad,,,,,,,,
152.09136044027,12.270496828889998,,,simbad,,,,,,,,
152.12370833333333,12.319138888888888,,,simbad,,,,,,,,
152.04937499999997,12.179777777777776,,,simbad,,,,,,,,
152.0955,12.2435,,,simbad,,,,,,,,
152.09904166666666,12.262194444444443,,,simbad,,,,,,,,
152.03645151089,11.971081292139997,,,simbad,,,,,,,,
152.6481853225896,12.348928586792502,,,simbad,,,,,,,,
152.15533333333332,12.285888888888888,,,simbad,,,,,,,,
152.06179166666666,12.30036111111111,,,simbad,,,,,,,,
152.55273749999998,12.303938888888892,,,simbad,,,,,,,,
151.92509168508,12.25327781088,,,simbad,,,,,,,,
152.051875,12.285888888888888,,,simbad,,,,,,,,
152.36286558608626,12.008417028857222,,,simbad,,,,,,,,
152.05916666666667,12.293944444444444,,,simbad,,,,,,,,
152.09448846559,12.387732264250001,,,simbad,,,,,,,,
152.01122916666668,12.214872222222223,,,simbad,,,,,,,,
151.91591666666667,12.298638888888886,,,simbad,,,,,,,,
152.23069972487,12.3336670658,,,simbad,,,,,,,,
151.8882975,12.0817194,,,simbad,,,,,,,,
152.0165833333333,12.328222222222223,,,simbad,,,,,,,,
152.13083333333336,12.248083333333334,,,simbad,,,,,,,,
152.13433333333333,12.275972222222224,,,simbad,,,,,,,,
152.16034219502,12.315696849870001,,,simbad,,,,,,,,
152.20770415174,12.300182787380002,,,simbad,,,,,,,,
152.10337600751,12.32412765522,,,simbad,,,,,,,,
152.09630794205,12.366537505119998,,,simbad,,,,,,,,
152.10112100462,12.40334684676,,,simbad,,,,,,,,
152.04407843265,12.34164989289,,,simbad,,,,,,,,
151.73386897088,12.411111024449998,,,simbad,,,,,,,,
152.12928150579,12.28543947422,,,simbad,,,,,,,,
152.117,12.304527777777778,,,simbad,,,,,,,,
152.0515,12.314722222222223,,,simbad,,,,,,,,
152.1619583333333,12.364666666666666,,,simbad,,,,,,,,
152.35803491578,12.302220160369998,,,simbad,,,,,,,,
152.17461517635,12.31091071179,,,simbad,,,,,,,,
152.14331345427,12.497811864140001,,,simbad,,,,,,,,
152.16923550088,12.34399127092,,,simbad,,,,,,,,
152.21020833333336,12.325722222222222,,,simbad,,,,,,,,
152.01067916666668,12.21023611111111,,,simbad,,,,,,,,
152.17402893484,12.287475159569999,,,simbad,,,,,,,,
151.91033333333334,12.324166666666668,,,simbad,,,,,,,,
152.11284525172,12.235122499670002,,,simbad,,,,,,,,
152.11783333333332,12.338111111111111,,,simbad,,,,,,,,
152.08840502358,12.29475139806,,,simbad,,,,,,,,
152.15129166666665,12.454416666666665,,,simbad,,,,,,,,
152.13786951932,12.18739403419,,,simbad,,,,,,,,
152.06601265122,12.34232054445,,,simbad,,,,,,,,
152.11620833333333,12.298555555555556,,,simbad,,,,,,,,
152.06583333333333,12.238805555555555,,,simbad,,,,,,,,
152.08750136933,12.282745543899999,,,simbad,,,,,,,,
152.17179166666665,12.267527777777778,,,simbad,,,,,,,,
151.68321487208,12.12748962117,,,simbad,,,,,,,,
152.06858333333332,12.266527777777778,,,simbad,,,,,,,,
152.12910025952,12.3639579497,,,simbad,,,,,,,,
151.93945833333333,12.259083333333331,,,simbad,,,,,,,,
152.09695833333333,12.264972222222221,,,simbad,,,,,,,,
151.7297302,12.391528,,,simbad,,,,,,,,
152.200625,12.274555555555557,,,simbad,,,,,,,,
152.04758333333334,12.298833333333333,,,simbad,,,,,,,,
152.017,12.266,,,simbad,,,,,,,,
151.84091666666666,12.183361111111111,,,simbad,,,,,,,,
152.03662105261,12.29786816238,,,simbad,,,,,,,,
152.06699262255,12.40107078884,,,simbad,,,,,,,,
