rho_s,r_s,MBH,ML,chi2,reward,status,proposal_id
400.0,644.529036296607,2777605.3923221272,0.7753565394648787,13.91798018673003,-13.41798018673003,pass_halo_up,12.0
120.65860492161153,644.529036296607,2777605.3923221272,0.7753565394648787,17.15699747573445,-16.65699747573445,pass_halo_down,12.0
241.31720984322305,644.529036296607,2777605.3923221272,1.5507130789297574,13.359008579424671,-12.859008579424671,pass_ml_up,12.0
241.31720984322305,644.529036296607,2777605.3923221272,0.38767826973243935,13.392652784130165,-12.892652784130165,pass_ml_down,12.0
201.09079750135595,5471.280654390346,3312566.948959204,1.0248962273370026,15.656302476033584,-15.156302476033584,pass_full,13.0
0.5,5471.280654390346,3312566.948959204,1.0248962273370026,14.543176789328763,-14.043176789328763,pass_bh_only,13.0
201.09079750135595,5471.280654390346,0.0,1.0248962273370026,14.98406161304304,-14.48406161304304,pass_halo_only,13.0
201.09079750135595,5471.280654390346,5000000.0,1.0248962273370026,15.829227967402302,-15.329227967402302,pass_bh_up,13.0
201.09079750135595,5471.280654390346,1656283.474479602,1.0248962273370026,15.37809062160619,-14.87809062160619,pass_bh_down,13.0
400.0,5471.280654390346,3312566.948959204,1.0248962273370026,15.76577618864741,-15.26577618864741,pass_halo_up,13.0
100.54539875067798,5471.280654390346,3312566.948959204,1.0248962273370026,14.994728535760878,-14.494728535760878,pass_halo_down,13.0
201.09079750135595,5471.280654390346,3312566.948959204,2.0,15.69071309763097,-15.19071309763097,pass_ml_up,13.0
201.09079750135595,5471.280654390346,3312566.948959204,0.5124481136685013,15.66371200931316,-15.16371200931316,pass_ml_down,13.0
44.395614983870956,7380.395374928917,3921017.839561365,0.4543214736010023,14.222842068649932,-13.722842068649932,pass_full,14.0
0.5,7380.395374928917,3921017.839561365,0.4543214736010023,18.3674656524627,-17.8674656524627,pass_bh_only,14.0
44.395614983870956,7380.395374928917,0.0,0.4543214736010023,14.628554033315375,-14.128554033315375,pass_halo_only,14.0
44.395614983870956,7380.395374928917,5000000.0,0.4543214736010023,14.265873482609503,-13.765873482609503,pass_bh_up,14.0
44.395614983870956,7380.395374928917,1960508.9197806825,0.4543214736010023,14.34020522062029,-13.84020522062029,pass_bh_down,14.0
88.79122996774191,7380.395374928917,3921017.839561365,0.4543214736010023,15.236596376646819,-14.736596376646819,pass_halo_up,14.0
22.197807491935478,7380.395374928917,3921017.839561365,0.4543214736010023,13.771927225354942,-13.271927225354942,pass_halo_down,14.0
44.395614983870956,7380.395374928917,3921017.839561365,0.9086429472020046,14.231449957953506,-13.731449957953506,pass_ml_up,14.0
44.395614983870956,7380.395374928917,3921017.839561365,0.22716073680050114,14.236066351616842,-13.736066351616842,pass_ml_down,14.0
335.55543328777634,4206.445308413847,2032118.2974570524,0.8671993601353001,15.500253657922574,-15.000253657922574,pass_full,15.0
0.5,4206.445308413847,2032118.2974570524,0.8671993601353001,35.72772899682325,-35.22772899682325,pass_bh_only,15.0
335.55543328777634,4206.445308413847,0.0,0.8671993601353001,15.243038203053725,-14.743038203053725,pass_halo_only,15.0
335.55543328777634,4206.445308413847,4064236.594914105,0.8671993601353001,15.77915755983988,-15.27915755983988,pass_bh_up,15.0
335.55543328777634,4206.445308413847,1016059.1487285262,0.8671993601353001,15.308630596636625,-14.808630596636625,pass_bh_down,15.0
400.0,4206.445308413847,2032118.2974570524,0.8671993601353001,15.385440056325928,-14.885440056325928,pass_halo_up,15.0
167.77771664388817,4206.445308413847,2032118.2974570524,0.8671993601353001,15.1740915414039,-14.6740915414039,pass_halo_down,15.0
335.55543328777634,4206.445308413847,2032118.2974570524,1.7343987202706002,15.507337775145965,-15.007337775145965,pass_ml_up,15.0
335.55543328777634,4206.445308413847,2032118.2974570524,0.43359968006765004,15.53965076102087,-15.03965076102087,pass_ml_down,15.0
366.8477393423557,5059.589857407708,4829941.848062601,0.3254977469476743,15.628000917513974,-15.128000917513974,pass_full,16.0
0.5,5059.589857407708,4829941.848062601,0.3254977469476743,23.77895077842878,-23.27895077842878,pass_bh_only,16.0
366.8477393423557,5059.589857407708,0.0,0.3254977469476743,15.555510528709648,-15.055510528709648,pass_halo_only,16.0
366.8477393423557,5059.589857407708,5000000.0,0.3254977469476743,15.555596022784101,-15.055596022784101,pass_bh_up,16.0
366.8477393423557,5059.589857407708,2414970.9240313005,0.3254977469476743,15.57810812134247,-15.07810812134247,pass_bh_down,16.0
400.0,5059.589857407708,4829941.848062601,0.3254977469476743,15.701890981742197,-15.201890981742197,pass_halo_up,16.0
183.42386967117784,5059.589857407708,4829941.848062601,0.3254977469476743,15.700832886460452,-15.200832886460452,pass_halo_down,16.0
366.8477393423557,5059.589857407708,4829941.848062601,0.6509954938953486,15.477619133432205,-14.977619133432205,pass_ml_up,16.0
366.8477393423557,5059.589857407708,4829941.848062601,0.2,15.567766891256484,-15.067766891256484,pass_ml_down,16.0
145.13843627619866,738.051649436906,1678687.4195725815,0.9329194137130663,13.388270012901062,-12.888270012901062,pass_full,17.0
0.5,738.051649436906,1678687.4195725815,0.9329194137130663,59.0911335359994,-58.5911335359994,pass_bh_only,17.0
