rho_s,r_s,MBH,ML,chi2,chi2_inner,chi2_outer,chi2_occ,N_inner,N_outer,N_nonzero_weights,effective_N_orbits,max_weight_fraction,reward,status,proposal_id,refine_passes
80.47544828414965,1447.2609424908037,197026.60784906778,0.24542763741157225,12.64217128048539,11.080769071420265,12.400142780604865,15.190137109525248,37.0,33.0,2500.0,1412.8349842029365,0.0023294373322650438,-12.14217128048539,pass_halo_up,117.0,0.0
20.118862071037412,1447.2609424908037,197026.60784906778,0.24542763741157225,14.21850017162987,9.9832132489302,16.751706852487732,16.235794985058426,37.0,33.0,2500.0,734.8195323620357,0.016096309149994277,-13.71850017162987,pass_halo_down,117.0,0.0
40.237724142074825,1447.2609424908037,197026.60784906778,0.4908552748231445,12.244941305677617,10.675274974494117,12.048033847516862,15.595835150383785,37.0,33.0,2500.0,1172.3335463134385,0.004142230341642665,-11.744941305677617,pass_ml_up,117.0,0.0
40.237724142074825,1447.2609424908037,197026.60784906778,0.2,12.186002383996072,10.700525743175179,11.901878947211266,15.594699588287558,37.0,33.0,2500.0,1201.8856469616605,0.0022649638140770376,-11.686002383996072,pass_ml_down,117.0,0.0
49.913530008633614,3281.776308190052,300000.0,0.2,33.82089626564625,11.321730427900563,54.49191227708135,15.042022556647504,37.0,33.0,2500.0,1548.3908346059372,0.0017583507805375047,-33.32089626564625,pass_full,118.0,0.0
0.0,3281.776308190052,300000.0,0.2,58.20435365296855,75.11081885729186,31.683411453214866,16.834465420035055,37.0,33.0,2500.0,121.01367538330143,0.0473577888223914,-57.70435365296855,pass_bh_only,118.0,0.0
49.913530008633614,3281.776308190052,0.0,0.2,33.830705638607554,11.334339871775224,54.49787679530541,15.026062647337527,37.0,33.0,2500.0,1561.3845326365763,0.001908568373354415,-33.330705638607554,pass_halo_only,118.0,0.0
49.913530008633614,3281.776308190052,600000.0,0.2,33.862160092236934,11.391395129593272,54.4963297700299,15.042063881700738,37.0,33.0,2500.0,1548.4479039033567,0.0016392081150690427,-33.362160092236934,pass_bh_up,118.0,0.0
49.913530008633614,3281.776308190052,150000.0,0.2,33.82112785832944,11.35730030606807,54.452899556916584,15.028641946978695,37.0,33.0,2500.0,1551.2563399249957,0.0016307333135845243,-33.32112785832944,pass_bh_down,118.0,0.0
99.82706001726723,3281.776308190052,300000.0,0.2,34.34205140712527,11.997574210750596,54.78318965366355,14.819888501600076,37.0,33.0,2500.0,1491.05495931203,0.0019523668155188483,-33.84205140712527,pass_halo_up,118.0,0.0
24.956765004316807,3281.776308190052,300000.0,0.2,33.2470755199932,11.106145048745985,53.57976321968868,15.247431266221966,37.0,33.0,2500.0,1393.835573228765,0.0015132100391299177,-32.7470755199932,pass_halo_down,118.0,0.0
49.913530008633614,3281.776308190052,300000.0,0.4,33.81898070169019,11.323776831913591,54.485479086465084,15.05217367740202,37.0,33.0,2500.0,1548.7935435236045,0.001685357014654724,-33.31898070169019,pass_ml_up,118.0,0.0
49.913530008633614,3281.776308190052,300000.0,0.2,33.79915986083621,11.303692411969834,54.46865400445441,15.042349425310652,37.0,33.0,2500.0,1540.976238988183,0.0017371791058422865,-33.29915986083621,pass_ml_down,118.0,0.0
20.45005901936186,4627.834093617908,0.0,0.20123924906566515,14.313186643137263,10.927892964779348,15.912305999198294,15.232180776679577,37.0,33.0,2500.0,1359.1221864713687,0.0030205981753472764,-13.813186643137263,pass_full,119.0,0.0
0.0,4627.834093617908,0.0,0.20123924906566515,1528.079198077869,1381.5510557964276,1381.5510557964278,4144.653167389282,37.0,33.0,2500.0,2473.9715742020057,0.0005355661368192451,-1527.579198077869,pass_bh_only,119.0,0.0
20.45005901936186,4627.834093617908,0.0,0.20123924906566515,12.548129185993968,10.943126280181216,12.365748483287547,15.211153960407689,37.0,33.0,2500.0,1373.1260255731634,0.0022701922105294535,-12.048129185993968,pass_halo_only,119.0,0.0
20.45005901936186,4627.834093617908,0.0,0.20123924906566515,12.568059635463475,10.932431990923936,12.417192983798124,15.224583811065251,37.0,33.0,2500.0,1378.1626676934561,0.002964913365483255,-12.068059635463475,pass_bh_up,119.0,0.0
20.45005901936186,4627.834093617908,0.0,0.20123924906566515,12.542017513428709,10.918968208088893,12.380347741070393,15.219856731682524,37.0,33.0,2500.0,1370.1475263574505,0.00261465847699994,-12.042017513428709,pass_bh_down,119.0,0.0
40.90011803872372,4627.834093617908,0.0,0.20123924906566515,13.21136863408448,11.584508210008357,12.98016885690402,14.977953801433785,37.0,33.0,2500.0,1505.476977535403,0.0018961076254509276,-12.71136863408448,pass_halo_up,119.0,0.0
10.22502950968093,4627.834093617908,0.0,0.20123924906566515,12.088396274492997,10.37033986261625,12.067275113223449,15.911500463362845,37.0,33.0,2500.0,1107.1437339240133,0.0026979921206254824,-11.588396274492997,pass_halo_down,119.0,0.0
20.45005901936186,4627.834093617908,0.0,0.4024784981313303,12.541488647571015,10.959111739088769,12.334758018027188,15.20410179850561,37.0,33.0,2500.0,1386.9279161332202,0.002024295391245881,-12.041488647571015,pass_ml_up,119.0,0.0
20.45005901936186,4627.834093617908,0.0,0.2,12.569393512218198,10.9366914513815,12.415207512011802,15.220540208896038,37.0,33.0,2500.0,1375.4469941992315,0.003510318618824827,-12.069393512218198,pass_ml_down,119.0,0.0
99.6609771973229,2962.2274272623144,895757.2246089278,1.7493107595161,13.911589393352804,12.057656274535738,13.85123035679167,14.94101602933781,37.0,33.0,2500.0,1550.7247111966494,0.003009645849699525,-13.411589393352804,pass_full,120.0,0.0
0.0,2962.2274272623144,895757.2246089278,1.7493107595161,8.16743658746208,7.435434492197619,7.508175636557284,16.16994255479501,37.0,33.0,2496.0,97.46165680570982,0.07415870061250034,-7.667436587462079,pass_bh_only,120.0,0.0
99.6609771973229,2962.2274272623144,0.0,1.7493107595161,13.643819481394628,11.801684872840408,13.602520801318175,14.946559033450288,37.0,33.0,2500.0,1457.1225438484926,0.0023216987635102273,-13.143819481394628,pass_halo_only,120.0,0.0
99.6609771973229,2962.2274272623144,1500000.0,1.7493107595161,13.831745627526306,11.944684880885225,13.81613815462084,15.009311721495129,37.0,33.0,2500.0,1536.260555322769,0.003256676246049408,-13.331745627526306,pass_bh_up,120.0,0.0
99.6609771973229,2962.2274272623144,447878.6123044639,1.7493107595161,14.22877684615431,12.004580342257162,14.544711111764066,14.954332494455478,37.0,33.0,2500.0,1511.423689113608,0.0034715039527607205,-13.72877684615431,pass_bh_down,120.0,0.0
100.0,2962.2274272623144,895757.2246089278,1.7493107595161,13.883716311887705,12.034394251205729,13.82158316241607,14.9404449302466,37.0,33.0,2500.0,1555.4249384217865,0.002254941944738152,-13.383716311887705,pass_halo_up,120.0,0.0
49.83048859866145,2962.2274272623144,895757.2246089278,1.7493107595161,12.905954061215942,11.090085021310209,12.9195853164792,15.113506807961004,37.0,33.0,2500.0,1480.5188126885387,0.002406659116555286,-12.405954061215942,pass_halo_down,120.0,0.0
99.6609771973229,2962.2274272623144,895757.2246089278,2.0,34.4947537146953,12.029103333034824,55.04840850910744,14.979441047056355,37.0,33.0,2500.0,1554.597376327858,0.0014989619580567074,-33.9947537146953,pass_ml_up,120.0,0.0
99.6609771973229,2962.2274272623144,895757.2246089278,0.87465537975805,13.86129645476096,12.008752538615903,13.805725619657439,14.932776636739739,37.0,33.0,2500.0,1553.5122644760886,0.002022316085576479,-13.36129645476096,pass_ml_down,120.0,0.0
86.95965237039806,1517.8471794941133,488389.45495635574,1.5696337023817006,12.77598403296896,11.111671638013851,12.636000848002114,15.095067585369137,37.0,33.0,2500.0,1469.958438558464,0.003554511204482397,-12.27598403296896,pass_full,121.0,0.0
0.0,1517.8471794941133,488389.45495635574,1.5696337023817006,12.990769620660124,14.651179695503192,9.056383172992582,16.436501521195026,37.0,33.0,2500.0,104.77694176267732,0.054638954962938364,-12.490769620660124,pass_bh_only,121.0,0.0
86.95965237039806,1517.8471794941133,0.0,1.5696337023817006,12.735184941011665,11.06943632670947,12.602379161662743,15.074549683649433,37.0,33.0,2500.0,1490.0521537833056,0.0027025381825082195,-12.235184941011665,pass_halo_only,121.0,0.0
86.95965237039806,1517.8471794941133,976778.9099127115,1.5696337023817006,12.585220964004296,11.079019699564807,12.289763212183212,15.13866873833921,37.0,33.0,2500.0,1416.47418345314,0.006685183315351571,-12.085220964004296,pass_bh_up,121.0,0.0
86.95965237039806,1517.8471794941133,244194.72747817787,1.5696337023817006,12.749492992771764,11.07127380620975,12.627226558916119,15.130930248943926,37.0,33.0,2500.0,1462.300213166984,0.0035697131783511294,-12.249492992771764,pass_bh_down,121.0,0.0
100.0,1517.8471794941133,488389.45495635574,1.5696337023817006,12.961711156065949,11.168687160505927,12.944872368624461,15.050723197026727,37.0,33.0,2500.0,1499.3775867747072,0.003459213855115073,-12.461711156065949,pass_halo_up,121.0,0.0
43.47982618519903,1517.8471794941133,488389.45495635574,1.5696337023817006,12.275215582606105,10.754960143546027,12.021562080288318,15.51915449128529,37.0,33.0,2500.0,1311.334545186245,0.0032396412979555493,-11.775215582606105,pass_halo_down,121.0,0.0
86.95965237039806,1517.8471794941133,488389.45495635574,2.0,12.734979422950556,11.134407820044595,12.52860151972272,15.091702422236477,37.0,33.0,2500.0,1475.9026865591397,0.002317156259993349,-12.234979422950556,pass_ml_up,121.0,0.0
86.95965237039806,1517.8471794941133,488389.45495635574,0.7848168511908503,12.726856219416257,11.107207020754512,12.542655289490662,15.098226160364373,37.0,33.0,2500.0,1470.9985625662414,0.0035270085400032573,-12.226856219416257,pass_ml_down,121.0,0.0
90.16914374345401,4184.642778838609,837076.0011212863,0.6832533387565141,34.43757297946509,12.088023216476536,54.872809884495204,14.820231446722735,37.0,33.0,2500.0,1505.4592382371534,0.002062699831037939,-33.93757297946509,pass_full,122.0,0.0
0.0,4184.642778838609,837076.0011212863,0.6832533387565141,12.574792473808767,10.47440065165169,12.908051586423255,16.417776808298445,37.0,33.0,2500.0,104.71488795100417,0.05510424696704257,-12.074792473808767,pass_bh_only,122.0,0.0
90.16914374345401,4184.642778838609,0.0,0.6832533387565141,34.411432239489294,12.05086637453819,54.86035930473429,14.880614892151598,37.0,33.0,2500.0,1486.9692479085375,0.0021266912453975855,-33.911432239489294,pass_halo_only,122.0,0.0
90.16914374345401,4184.642778838609,1500000.0,0.6832533387565141,34.347626692724994,11.941387055275907,54.85753453360417,14.81340106570362,37.0,33.0,2500.0,1445.6242676981947,0.0022392955058752125,-33.847626692724994,pass_bh_up,122.0,0.0
90.16914374345401,4184.642778838609,418538.00056064315,0.6832533387565141,34.350832310162495,11.948398560495988,54.8545920507126,14.862648058857982,37.0,33.0,2500.0,1456.9738340666165,0.001640028038316898,-33.850832310162495,pass_bh_down,122.0,0.0
100.0,4184.642778838609,837076.0011212863,0.6832533387565141,34.47060816828754,12.120138414040209,54.90076040855665,14.889924305119935,37.0,33.0,2500.0,1436.1062379356115,0.0022715453529017823,-33.97060816828754,pass_halo_up,122.0,0.0
45.08457187172701,4184.642778838609,837076.0011212863,0.6832533387565141,33.98989557906188,11.653752024572551,54.45679040189457,15.070200046377558,37.0,33.0,2500.0,1519.7476623686823,0.001975849949963578,-33.48989557906188,pass_halo_down,122.0,0.0
90.16914374345401,4184.642778838609,837076.0011212863,1.3665066775130281,34.46824759616551,12.103289692502896,54.91736046393291,14.809727414530842,37.0,33.0,2500.0,1515.560606956925,0.0018315264788654573,-33.96824759616551,pass_ml_up,122.0,0.0
90.16914374345401,4184.642778838609,837076.0011212863,0.34162666937825703,34.43324826067802,12.079178361586656,54.87414574959988,14.817976089246253,37.0,33.0,2500.0,1505.141303210544,0.0020334936725801074,-33.93324826067802,pass_ml_down,122.0,0.0
70.63449816423415,3997.5380994836787,575137.6022652959,1.3439598722500532,21.40078516932478,12.008946766327867,28.883258312148577,14.97326652040126,37.0,33.0,2500.0,1517.776531793332,0.003503678422797664,-20.90078516932478,pass_full,123.0,0.0
0.0,3997.5380994836787,575137.6022652959,1.3439598722500532,22.483791198068168,20.472196733731096,21.52030816041157,16.288770630867564,37.0,33.0,2500.0,100.11893133926223,0.05201859096264677,-21.983791198068168,pass_bh_only,123.0,0.0
70.63449816423415,3997.5380994836787,0.0,1.3439598722500532,20.741704416851547,11.790997492536391,27.809959365826124,14.956925216093454,37.0,33.0,2500.0,1457.2612613323877,0.003734144230300822,-20.241704416851547,pass_halo_only,123.0,0.0
70.63449816423415,3997.5380994836787,1150275.2045305918,1.3439598722500532,13.840253875891175,11.95724228714392,13.820218702732019,14.971573994336,37.0,33.0,2500.0,1545.8344894013862,0.0027914162544167612,-13.340253875891175,pass_bh_up,123.0,0.0
70.63449816423415,3997.5380994836787,287568.80113264796,1.3439598722500532,13.716530037335668,11.846877043212663,13.697305848828911,14.945438853931577,37.0,33.0,2500.0,1474.7674273250354,0.0032442583337721456,-13.216530037335668,pass_bh_down,123.0,0.0
100.0,3997.5380994836787,575137.6022652959,1.3439598722500532,14.038116859189195,12.072850872613593,14.088679966705996,14.893791518485948,37.0,33.0,2500.0,1419.7228689567955,0.002811811948249017,-13.538116859189195,pass_halo_up,123.0,0.0
35.31724908211707,3997.5380994836787,575137.6022652959,1.3439598722500532,12.816839015760245,11.112425452731706,12.716326427684903,15.112861175501168,37.0,33.0,2500.0,1464.175395788985,0.001581281031084221,-12.316839015760245,pass_halo_down,123.0,0.0
70.63449816423415,3997.5380994836787,575137.6022652959,2.0,13.833381016859331,12.021123460490253,13.736147332546803,14.92871710053225,37.0,33.0,2500.0,1540.6985010572237,0.00245043030225832,-13.333381016859331,pass_ml_up,123.0,0.0
70.63449816423415,3997.5380994836787,575137.6022652959,0.6719799361250266,13.778391441152023,11.960802904265746,13.693184603422266,14.949035745265867,37.0,33.0,2500.0,1517.6677690267352,0.0032994022387461265,-13.278391441152023,pass_ml_down,123.0,0.0
9.396252475091327,521.3530314967502,877109.9953043525,0.7903766845176898,12.56162282390429,15.304324383857276,7.4677862276779825,16.370158661590835,37.0,33.0,2500.0,138.44215561240978,0.05121291905728105,-12.06162282390429,pass_full,124.0,0.0
0.0,521.3530314967502,877109.9953043525,0.7903766845176898,15.372486402683961,18.873283400920585,9.089174456974632,16.329859662917162,37.0,33.0,2500.0,102.19387821107009,0.0726684910071672,-14.872486402683961,pass_bh_only,124.0,0.0
9.396252475091327,521.3530314967502,0.0,0.7903766845176898,435.99147519727336,340.6369838465887,489.58010472628234,15.725504728955332,37.0,33.0,2500.0,319.30477098392043,0.01117736111980712,-435.49147519727336,pass_halo_only,124.0,0.0
9.396252475091327,521.3530314967502,1500000.0,0.7903766845176898,12.771055795938322,15.005390764120829,8.225825451894588,16.237984346937072,37.0,33.0,2500.0,127.74464232625265,0.04294878509718737,-12.271055795938322,pass_bh_up,124.0,0.0
9.396252475091327,521.3530314967502,438554.99765217624,0.7903766845176898,21.86263670188447,31.04394343532509,8.438341592453746,15.842842666372675,37.0,33.0,2500.0,114.778072853064,0.05745009134261992,-21.36263670188447,pass_bh_down,124.0,0.0
18.792504950182654,521.3530314967502,877109.9953043525,0.7903766845176898,20.50802098030082,13.651606980539425,25.236016054141146,15.631396633236841,37.0,33.0,2500.0,119.40389441188593,0.055931407200255745,-20.00802098030082,pass_halo_up,124.0,0.0
4.698126237545663,521.3530314967502,877109.9953043525,0.7903766845176898,36.444927118561566,53.57924825833534,12.33102186269749,16.009282797638168,37.0,33.0,2500.0,113.57635512667456,0.04518872339200488,-35.944927118561566,pass_halo_down,124.0,0.0
9.396252475091327,521.3530314967502,877109.9953043525,1.5807533690353797,14.549390705444852,17.479446468447374,9.0113006615988,16.147345394046855,37.0,33.0,2500.0,132.22702241935787,0.04462387224846563,-14.049390705444852,pass_ml_up,124.0,0.0
9.396252475091327,521.3530314967502,877109.9953043525,0.3951883422588449,10.67401784766184,10.034063175071607,9.605290270838848,16.250261530350258,37.0,33.0,2500.0,139.35447103873986,0.03587052999386165,-10.17401784766184,pass_ml_down,124.0,0.0
19.39333152770996,2509.512745796947,378825.4005789545,0.9055617904769828,12.12308115525961,10.421026870515217,12.080205911460315,15.898566959881064,37.0,33.0,2500.0,1093.3524094369468,0.0045670908393274845,-11.62308115525961,pass_full,125.0,0.0
0.0,2509.512745796947,378825.4005789545,0.9055617904769828,8.845813954621521,9.024398891665781,7.084626703973341,16.12828078226627,37.0,33.0,2500.0,95.62855440194824,0.06719075543088272,-8.345813954621521,pass_bh_only,125.0,0.0
19.39333152770996,2509.512745796947,0.0,0.9055617904769828,12.218787599673973,10.523889482050002,12.1577262930315,15.851103072592744,37.0,33.0,2500.0,1128.7436710971874,0.002768391222487939,-11.718787599673973,pass_halo_only,125.0,0.0
19.39333152770996,2509.512745796947,757650.801157909,0.9055617904769828,12.172434731614281,10.542646861421225,12.04410508751988,15.847290525801146,37.0,33.0,2500.0,1100.3239296410782,0.005330776774910393,-11.672434731614281,pass_bh_up,125.0,0.0
19.39333152770996,2509.512745796947,189412.70028947724,0.9055617904769828,12.305818407265207,10.591764742560427,12.255456252915428,15.858663058558815,37.0,33.0,2500.0,1098.519095677437,0.0037388927670948236,-11.805818407265207,pass_bh_down,125.0,0.0
38.78666305541992,2509.512745796947,378825.4005789545,0.9055617904769828,12.52864041788085,11.015807078674722,12.245497837977767,15.203977015905172,37.0,33.0,2500.0,1374.4778963842507,0.002544014270209341,-12.02864041788085,pass_halo_up,125.0,0.0
