ra,dec,vlos,vlos_err,has_vlos,vlos_src,x_pc,y_pc,r_pc,preprocess_mode
260.02412944443,57.93984014659,,,False,,-19.404361539397048,32.577812130362815,37.918901486631256,dwarf
260.3434833333333,57.85113611111111,,,False,,205.60411018689535,-85.08367626697489,222.51355485194242,dwarf
260.26098625126,57.87905459408999,,,False,,147.47880467414134,-48.05119805607383,155.10936613479396,dwarf
260.11348710238,57.91562934073999,,,False,,43.55472789402848,0.4633831054396964,43.55719281387713,dwarf
260.0442134349099,57.89656185331,,,False,,-5.253702470976229,-24.82869001049437,25.378440403042198,dwarf
260.17958,57.91194,,,False,,90.12207027552073,-4.4303437732633455,90.23090100788748,dwarf
260.19717,57.88905,,,False,,102.51552830190373,-34.79278957265919,108.25881834412274,dwarf
260.21644,57.69979,,,False,,116.09267077865819,-285.83676038932015,308.5128227454793,dwarf
260.718625,57.88211111111111,,,False,,469.9192039764167,-43.99688034577842,471.97434649140615,dwarf
260.26432083333333,57.37999444444445,,,False,,149.82826476288207,-710.0296490936664,725.6656334110988,dwarf
260.69258319202,57.91981494446,,,False,,451.57082113788323,6.015378128880755,451.61088480812276,dwarf
260.7495815496,57.9131287184,,,False,,491.7303863588787,-2.8535679763690425,491.7386660807221,dwarf
260.15480376383,57.81560778281999,,,False,,72.66537652777419,-132.2102355541075,150.86352551626183,dwarf
260.252241,57.864662,,,False,,141.31712733358037,-67.1422578188583,156.45642608352463,dwarf
260.2333416666666,57.34486111111112,,,False,,128.00114698149116,-756.6322672275776,767.3830083071437,dwarf
260.59075,57.96597222222223,,,False,,379.82179379362253,67.24070990271346,385.7277642441959,dwarf
260.09021818561,57.72413051489,,,False,,27.160052322251833,-253.55027877825887,255.00080845103267,dwarf
260.4125620309,57.9653369289,,,False,,254.27516981201168,66.39802492837444,262.80136928356444,dwarf
260.06119637972,57.88412859262001,,,False,,6.7120402048243255,-41.32079153123058,41.86238522204146,dwarf
260.12367945929,57.87272150619,,,False,,50.73599836318979,-56.451723967239076,75.90084761570817,dwarf
260.56715191665,57.83426294213,,,False,,363.1951959823388,-107.46509516837844,378.7604745273695,dwarf
260.18375218384165,57.84077837972973,,,False,,93.0616828576577,-98.82269145578971,135.74388075661264,dwarf
260.0939423996887,57.98013241059223,,,False,,29.78403702180249,86.02349504442674,91.03367816898653,dwarf
260.16797323703,57.93442737331999,,,False,,81.94424596118647,25.39803777322458,85.78997475741305,dwarf
260.07118005681,57.777983678470015,,,False,,13.746280282344324,-182.11673747969658,182.6347893799248,dwarf
260.3612293827,57.957078870020005,,,False,,218.10751655181633,55.44412081512817,225.04430521424746,dwarf
260.23603442428,57.89785323804,,,False,,129.89839419334,-23.11573243641174,131.93911436749954,dwarf
260.15994170444,57.87656862983,,,False,,76.28543629421694,-51.348705924291416,91.95736724536208,dwarf
259.90128187602,57.85689530676,,,False,,-105.95957374663931,-77.44438986515601,131.2442943146702,dwarf
259.7991126125441,57.672605147567786,,,False,,-177.94538832699124,-321.89611419174645,367.80656540984904,dwarf
259.86635257864543,57.77477246406112,,,False,,-130.56985122818952,-186.376253575812,227.56228586193038,dwarf
259.95725905961626,57.37224758997166,,,False,,-66.51950124339984,-720.3054660026149,723.3704503219045,dwarf
260.00445833333333,57.88430555555556,,,False,,-33.2641164971951,-41.08605900440576,52.86365188721338,dwarf
259.93639674278995,57.96027018761,,,False,,-81.21854887947224,59.67724477121994,100.78604181914933,dwarf
259.93804260036995,57.92061662291001,,,False,,-80.05892029305946,7.078764694496087,80.37126120753918,dwarf
259.796739,57.504321,,,False,,-179.61777419600273,-545.1166606934574,573.9466164833732,dwarf
259.77936585944,57.65542430671999,,,False,,-191.85843868241975,-344.68564451193015,394.48428869380905,dwarf
259.70238,57.831136,,,False,,-246.10067959143763,-111.61282828064856,270.2276224448067,dwarf
259.8319458333333,57.89851111111111,,,False,,-154.8119520723077,-22.243096548920427,156.40171306134434,dwarf
260.20323690396,57.83380482518001,,,False,,106.79011156380972,-108.07276450275705,151.93370381544483,dwarf
260.17432681213995,57.96382316271,,,False,,86.42081028418136,64.39008941518497,107.77123950790389,dwarf
260.39025001858,57.55666364091,,,False,,238.5547043105344,-475.68675254023594,532.1524532415144,dwarf
260.17625946568995,57.98113405912,,,False,,87.78250787663973,87.3521319659707,123.839265372953,dwarf
260.0734907225,57.866787607270005,,,False,,15.374315429670322,-64.32274556345163,66.1345989006627,dwarf
260.23840815381993,57.833625249330005,,,False,,131.57086249460465,-108.31096293057118,170.41759459786343,dwarf
260.59009179152,57.45829365352,,,False,,379.3580371608922,-606.1696450879008,715.0903152641325,dwarf
260.32755034079,57.79545417349,,,False,,194.37813666109676,-158.9429953157424,251.08909926912423,dwarf
260.18803062274,57.85763109929,,,False,,96.07615999835443,-76.46839769339309,122.79268856827073,dwarf
260.24556153921,57.89553753317999,,,False,,136.61095240807023,-26.187399684088675,139.0982825920372,dwarf
260.39605678825,57.88466019094,,,False,,242.64600369506294,-40.6156528166024,246.02177619654583,dwarf
260.42850990736,57.61716174265,,,False,,265.51163015969763,-395.43903148095796,476.307099851197,dwarf
260.03705193352,57.92474998523,,,False,,-10.29951070754909,12.561464100787845,16.244085113366655,dwarf
260.13768946914,57.958473134490006,,,False,,60.60708813150546,57.293543244163914,83.40125436257509,dwarf
260.24102466819,57.98004753114,,,False,,133.41439069361144,85.91090667535539,158.6823352800469,dwarf
260.24788836454,57.92836036431999,,,False,,138.25037321887396,17.35045228056986,139.3348624339877,dwarf
260.20414088111454,57.85073950076556,,,False,,107.42703043373203,-85.60976015165966,137.36665498233072,dwarf
260.58080012653,57.88626207019,,,False,,372.8113708704623,-38.49083971458178,374.7930935759716,dwarf
260.66622195067833,57.53052843199889,,,False,,432.99737383319837,-510.3538064510973,669.288976082507,dwarf
260.393134771,58.36674400726,,,False,,240.5872260861856,598.8445369510389,645.3657821669426,dwarf
260.2689045952446,58.49867793009778,,,False,,153.05786458376414,773.8483194439816,788.8396107050004,dwarf
260.04522036402,57.88263251173,,,False,,-4.544246321938977,-43.305268374141725,43.54304127631527,dwarf
259.105822,58.084496,,,False,,-666.4199822217216,224.4566023761676,703.2043508502011,dwarf
259.779288,57.375933,,,False,,-191.91329642554214,-715.4169530172832,740.7105575118068,dwarf
259.729495,57.36045,,,False,,-226.99615347527723,-735.9543819518412,770.166284646821,dwarf
258.938469,57.83963,,,False,,-784.3325678430241,-100.34596001415608,790.7255457302455,dwarf
258.954718,58.034935,,,False,,-772.8839436548654,158.71640245201314,789.0123489317557,dwarf
259.053598,58.125923,,,False,,-703.2156588542293,279.40745611715647,756.6906827704756,dwarf
259.053598,58.125923,,,False,,-703.2156588542293,279.40745611715647,756.6906827704756,dwarf
259.061203,57.799072,,,False,,-697.8573729935605,-154.1441285039733,714.6784769347142,dwarf
259.112441,57.725746,,,False,,-661.7564064015916,-251.40741818008206,707.9034053665254,dwarf
259.24069,58.103767,,,False,,-571.3954855137086,250.01862478769522,623.7003395911992,dwarf
259.115811,57.802372,,,False,,-659.3819917597931,-149.76684273997787,676.1765436935927,dwarf
259.142484,58.116196,,,False,,-640.588887385942,266.5050747152184,693.8148726362987,dwarf
259.142484,58.116196,,,False,,-640.588887385942,266.5050747152184,693.8148726362987,dwarf
259.155873,58.283562,,,False,,-631.1553450599446,488.50774416306564,798.1208465545959,dwarf
259.190886,57.8382,,,False,,-606.486092878275,-102.24278384523089,615.0438746164198,dwarf
259.204183,57.683228,,,False,,-597.1173713674291,-307.8054291236727,671.783698363362,dwarf
259.233357,57.976723,,,False,,-576.5621272252806,81.50108157502167,582.2940089408778,dwarf
259.755428,57.376523,,,False,,-208.72443391888825,-714.6343473806995,744.4918668266287,dwarf
259.751676,57.384594,,,False,,-211.36799585834757,-703.9285675621292,734.9774540101522,dwarf
259.741817,57.385373,,,False,,-218.31439169013873,-702.8952628317766,736.0182906221744,dwarf
259.769091,57.390883,,,False,,-199.0978382955972,-695.586522056134,723.5195635780199,dwarf
259.673696,57.351834,,,False,,-266.31068243552227,-747.3830771465941,793.4121524052839,dwarf
259.701022,57.350123,,,False,,-247.05749118890427,-749.6526334926967,789.3139266825913,dwarf
259.712218,57.366386,,,False,,-239.16907981528237,-728.0805733775661,766.3570773924479,dwarf
259.733247,57.371871,,,False,,-224.3525915358179,-720.8049938577075,754.9131900417738,dwarf
259.723436,57.375421,,,False,,-231.26516781192618,-716.0960955358213,752.5139174026793,dwarf
259.727913,57.378247,,,False,,-228.11078966615779,-712.3475471815528,747.9796523553917,dwarf
259.745283,57.372362,,,False,,-215.87233793693858,-720.1537067940232,751.8126280500559,dwarf
259.726994,57.372733,,,False,,-228.75829324353867,-719.6615937581425,755.1444671440072,dwarf
259.734717,57.365543,,,False,,-223.31686764166224,-729.1987709227338,762.627871827741,dwarf
259.727167,57.376389,,,False,,-228.6364019281028,-714.8120917117167,750.487128966186,dwarf
259.720152,57.372805,,,False,,-233.57898908302008,-719.5660893414671,756.5279248456185,dwarf
259.736562,57.376668,,,False,,-222.01692846831932,-714.4420120971287,748.1436394008176,dwarf
259.745172,57.369463,,,False,,-215.95054565952924,-723.999086015187,755.5192351763617,dwarf
259.718824,57.368044,,,False,,-234.5146634581446,-725.8813188937249,762.8242369614251,dwarf
259.753385,57.378692,,,False,,-210.16387875958895,-711.7572768285401,742.1369665052767,dwarf
259.239431,57.741047,,,False,,-572.2825442774786,-231.1114031876693,617.1869985410237,dwarf
259.265161,57.628925,,,False,,-554.1538532589034,-379.83565604567104,671.8345173369224,dwarf
260.3155049583333,58.47677411111111,,,False,,185.89127242638926,744.7939936780425,767.6416209294479,dwarf
259.53889653691,58.12113797895,,,False,,-361.28688981337825,273.06036383758413,452.8688320586193,dwarf
259.625472,58.358604,,,False,,-300.288062757369,588.0472224364607,660.2821036873632,dwarf
259.625472,58.358604,,,False,,-300.288062757369,588.0472224364607,660.2821036873632,dwarf
259.625472,58.358604,,,False,,-300.288062757369,588.0472224364607,660.2821036873632,dwarf
259.625472,58.358604,,,False,,-300.288062757369,588.0472224364607,660.2821036873632,dwarf
259.626561,57.763527,,,False,,-299.52078158677574,-201.29280198318523,360.87600465062076,dwarf
259.626561,57.763527,,,False,,-299.52078158677574,-201.29280198318523,360.87600465062076,dwarf
259.7521360131,57.99326592429999,,,False,,-211.0438825526571,103.44444734269409,235.03249572970785,dwarf
259.11580177904,57.80237945194,,,False,,-659.3884886091902,-149.75695811243472,676.1806899146127,dwarf
259.268679,57.766888,,,False,,-551.675161653591,-196.83460275506803,585.7382903885157,dwarf
259.8225977521113,57.96410578318027,,,False,,-161.39836777735283,64.76497140341131,173.90783375707468,dwarf
259.101575,57.83870555555556,,,False,,-669.4123083295934,-101.57218956150871,677.0744037662876,dwarf
259.7157095812099,57.99348853348,,,False,,-236.709002204673,103.73972734105496,258.44357750489434,dwarf
259.132403,57.951152,,,False,,-647.6916986629861,47.582422704928184,649.4371589826185,dwarf
259.2651575879,57.62892169544,,,False,,-554.1562573360985,-379.8400393800545,671.8389785216348,dwarf
259.43632746066,57.92312226545,,,False,,-433.5544021103085,10.402374821760318,433.6791774931781,dwarf
259.80106688323,58.04936749059999,,,False,,-176.5684598609396,177.86038294972073,250.6207031366035,dwarf
259.62491,57.41177,,,False,,-300.68403338901095,-667.8809560704728,732.4451238261422,dwarf
259.624531,57.559937,,,False,,-300.9510669644483,-471.34480461747773,559.2293532594011,dwarf
259.570263,58.448349,,,False,,-339.18689301175493,707.0894984638417,784.2342170734549,dwarf
259.533658,58.02969,,,False,,-364.9778271251096,151.7591709877113,395.27162846812547,dwarf
259.280397,58.220524,,,False,,-543.4189626114021,404.8909744687812,677.6731292680356,dwarf
259.336713,58.28265,,,False,,-503.74016885304627,487.29802155191584,700.8662636512811,dwarf
259.393008,57.994991,,,False,,-464.0761711502188,105.73267440434364,475.9685820158113,dwarf
259.436372,57.923138,,,False,,-433.5230208458996,10.423245919254143,433.6483064175941,dwarf
259.440899,58.116398,,,False,,-430.3334139962515,266.77301766196405,506.3148132872865,dwarf
259.489649,57.763557,,,False,,-395.98542770955197,-201.25300847625115,444.19278740098747,dwarf
259.489649,57.763557,,,False,,-395.98542770955197,-201.25300847625115,444.19278740098747,dwarf
259.489649,57.763557,,,False,,-395.98542770955197,-201.25300847625115,444.19278740098747,dwarf
259.492339,58.347744,,,False,,-394.09012344060307,573.6419729221964,695.9684895823227,dwarf
259.493163,58.099785,,,False,,-393.5095544005972,244.7366999658067,463.40675622471224,dwarf
259.496411,57.952736,,,False,,-391.2210977962924,49.68351987165409,394.3632836709995,dwarf
259.496411,57.952736,,,False,,-391.2210977962924,49.68351987165409,394.3632836709995,dwarf
259.501704,58.177334,,,False,,-387.4917872031618,347.60158896961445,520.5542717182342,dwarf
259.529507,57.533234,,,False,,-367.902514121508,-506.76500514964397,626.2292154964067,dwarf
259.531949,57.981709,,,False,,-366.1819442238683,88.11476242936945,376.63434207936535,dwarf
259.677579,57.353611,,,False,,-263.57482129189896,-745.025975085186,790.2755152291438,dwarf
259.682354,57.356941,,,False,,-260.2104800710134,-740.6088958142396,784.9911021775818,dwarf
259.69427,57.360721,,,False,,-251.8147753613951,-735.5949139391136,777.5027707368005,dwarf
260.22314642174,57.33553915041,,,False,,120.81784169064383,-768.9973841577587,778.4304257364694,dwarf
260.13446245548,57.33636006284,,,False,,58.3334179583554,-767.9084846749226,770.1209180943212,dwarf
260.15256052173,57.33415295698,,,False,,71.0848462941666,-770.836100753904,774.1068076164607,dwarf
260.16422788141,57.33939089071,,,False,,79.30536547963392,-763.8882423450815,767.9938722326606,dwarf
260.22286734325,57.32706567521,,,False,,120.62121022095855,-780.2370272985418,789.505728366067,dwarf
260.23277518541,57.33629405928,,,False,,127.60201897260308,-767.9960351123674,778.5243639053316,dwarf
260.18926736712,57.32040844185,,,False,,96.94753802922936,-789.0675160301593,795.0008616246491,dwarf
260.21780005793,57.3325562754,,,False,,117.0509323403066,-772.9540194053435,781.7664848767893,dwarf
260.25279242295,57.34440176007,,,False,,141.7056456499676,-757.241573522423,770.386455410393,dwarf
259.713308,57.351519,,,False,,-238.40109407062658,-747.800908969503,784.882972875375,dwarf
260.2674117715,57.3512224068,,,False,,152.00605967083288,-748.194325088325,763.4792664316608,dwarf
260.28562179427,57.34713367718,,,False,,164.836369668442,-753.6178214393807,771.4342807760811,dwarf
260.26864503489,57.35271260639,,,False,,152.8749850863685,-746.2176494971677,761.7161817148401,dwarf
260.29113269663,57.35307126451,,,False,,168.71920861587228,-745.7419073508466,764.5895393838742,dwarf
260.28440841608,57.35742757945,,,False,,163.9814548493332,-739.963472390131,757.9154689054473,dwarf
260.24475798389,57.35431522849,,,False,,136.0447881596143,-744.0918510415821,756.4263792147141,dwarf
260.26394919939,57.3609912611,,,False,,149.56642112005514,-735.2364260404461,750.295086284983,dwarf
260.14144403721,57.3277249144,,,False,,63.2524594664981,-779.3625793223429,781.9251266435529,dwarf
260.11984798773,57.32830676273,,,False,,48.03644282267036,-778.5907864702981,780.0712227838513,dwarf
260.11403709878,57.3180768397,,,False,,43.94224110025177,-792.1602702418422,793.3781029890737,dwarf
260.10497943403,57.31801676211,,,False,,37.560445313132554,-792.2399601750012,793.1298390239824,dwarf
259.74409413218,57.34940548025,,,False,,-216.70998338466435,-750.6043877312152,781.2619047284553,dwarf
